observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2019-11-01;40;39;1;-0.00561987105870245;0.0107474463813429;-0.00588078074090405;0.00997689096540037;0.755807063700561;0.74971157673331;0.00732583651400209
2019-11-04;41;40;1;0.000843286014299022;-0.00561987105870245;0.00125210133168144;-0.00588078074090405;0.75356810112745;0.748713065524776;0.0135197379841911
2019-11-05;36;41;-5;-0.0158114540657232;0.000843286014299022;-0.015229808054867;0.00125210133168144;0.755742876179233;0.750782935146031;0.00093024813721998
2019-11-06;37;36;1;0.0126525166807458;-0.0158114540657232;0.0122323049844417;-0.015229808054867;0.750976679031408;0.745770242700929;0.00238734456401857
2019-11-07;37;37;0;-0.0203866275753851;0.0126525166807458;-0.018217866274039;0.0122323049844417;0.743846788555051;0.739128461203343;0.00831342294966042
2019-11-08;38;37;1;0.00966997640383026;-0.0203866275753851;0.00925940745910026;-0.018217866274039;0.743828251437557;0.738765519149243;-0.00458257897612091
2019-11-11;0;38;-38;-0.00149510092795913;0.00966997640383026;-0.00252267411480512;0.00925940745910026;0.74581126617078;0.740672345184699;-0.0022821833971346
2019-11-12;35;0;35;0.000783166792388128;-0.00149510092795913;0.00424366491569791;-0.00252267411480512;0.746926043722759;0.741568966199475;0.00645079657563774
2019-11-13;37;35;2;0.0159855276879392;0.000783166792388128;0.0176012905732181;0.00424366491569791;0.748054993535048;0.741556934590343;-0.0040230330688199
2019-11-14;36;37;-1;-0.000509006367462939;0.0159855276879392;-0.000826855491852199;0.0176012905732181;0.750433682416605;0.744237490726973;-0.00376717583504849
2019-11-15;36;36;0;0.000827927258092402;-0.000509006367462939;0.00112767694593449;-0.000826855491852199;0.750669970162444;0.744768915501157;0.00466759684770301
2019-11-18;36;36;0;0.0142709026376143;0.000827927258092402;0.0144206146631058;0.00112767694593449;0.750740321792055;0.744703886308479;-0.00262352030509561
2019-11-19;35;36;-1;-0.00236854627298741;0.0142709026376143;-0.00311792393330663;0.0144206146631058;0.744977083629323;0.738939964598737;0.00106837202364507
2019-11-20;36;35;1;0.00401034940435692;-0.00236854627298741;0.00445034231975847;-0.00311792393330663;0.739625811619712;0.733234907337949;-0.00476359037660967
2019-11-21;36;36;0;-0.00562778449602186;0.00401034940435692;-0.00671541041415445;0.00445034231975847;0.741267883818148;0.735116010621151;-0.00155341104441808
2019-11-22;37;36;1;-0.00713850631531108;-0.00562778449602186;-0.00671234743232055;-0.00671541041415445;0.73248595331072;0.725679113638442;0.00199273845498049
2019-11-25;34;37;-3;0.00174145251659272;-0.00713850631531108;0.0029783116046951;-0.00671234743232055;0.732894638834055;0.725624495167575;0.00627246678031113
2019-11-26;34;34;0;0.00728546530008048;0.00174145251659272;0.00781378456500146;0.0029783116046951;0.732372952054341;0.724450563736879;-0.000757184000241606
2019-11-27;32;34;-2;0.00416667974923453;0.00728546530008048;0.00361263197149584;0.00781378456500146;0.729592988361855;0.721584848481295;0.0038265633758976
2019-11-28;0;32;-32;0.00316222786155623;0.00416667974923453;0.00284951192886731;0.00361263197149584;0.724928851354689;0.716402910637316;-0.00312258458787373
2019-11-29;35;0;35;0.00838587372048095;0.00316222786155623;0.0088528143925531;0.00284951192886731;0.726890782385901;0.718377126973517;-0.00069457132115025
2019-12-02;33;35;-2;-0.0220574433208153;0.00838587372048095;-0.0222256899140345;0.0088528143925531;0.72530737667105;0.7168241742135;-0.0205267603377962
2019-12-03;35;33;2;0.00680291034259765;-0.0220574433208153;0.00724281364644726;-0.0222256899140345;0.719763744785453;0.706327381930772;0.00189823427959657
2019-12-04;37;35;2;-0.00278681455338075;0.00680291034259765;-0.00232827440066346;0.00724281364644726;0.719238476370562;0.705867015820726;0.0116465180159961
2019-12-05;38;37;1;-0.00461231287335234;-0.00278681455338075;-0.00438827016535685;-0.00232827440066346;0.722994808575135;0.709725847813098;-0.00652711412062035
2019-12-06;39;38;1;0.0009303755266441;-0.00461231287335234;0.00303403588101707;-0.00438827016535685;0.717490789140043;0.703650801980367;0.00856236786469355
2019-12-09;38;39;-1;0.00022908635989261;0.0009303755266441;-8.21053571361998E-05;0.00303403588101707;0.718063847333641;0.703703250734301;-0.00463066339170837
2019-12-10;36;38;-2;0.00113105636523661;0.00022908635989261;0.00222030987820249;-8.21053571361998E-05;0.717613436268269;0.703258520319351;-0.00266221869871008
2019-12-11;35;36;-1;0.00416742708513414;0.00113105636523661;0.00441232981502835;0.00222030987820249;0.717576444733167;0.70328728865353;0.00581605297948395
2019-12-12;36;35;1;-0.0157408765182234;0.00416742708513414;-0.0158973110093797;0.00441232981502835;0.71671545197457;0.702501144418141;0.00569722988360599
2019-12-13;36;36;0;-0.00880400651617983;-0.0157408765182234;-0.00732435870886635;-0.0158973110093797;0.722470087897503;0.708395620983711;0.00461969922036909
2019-12-16;36;36;0;0.00771830367623238;-0.00880400651617983;0.00625048097821229;-0.00732435870886635;0.722475938121878;0.708566561477259;0.00940620595781594
2019-12-17;37;36;1;0.00605778465311671;0.00771830367623238;0.00439706621400165;0.00625048097821229;0.722394458636967;0.708619108933518;-0.00893742830590871
2019-12-18;38;37;1;-0.00203764854247861;0.00605778465311671;-0.00169306062680259;0.00439706621400165;0.72344024000927;0.709653958845509;-0.00494211620708573
2019-12-19;39;38;1;0.00332859202588257;-0.00203764854247861;0.00393479594004578;-0.00169306062680259;0.726150235511353;0.712122079879584;-0.000771432201697841
2019-12-20;38;39;-1;0.0129878691242881;0.00332859202588257;0.0127428491746311;0.00393479594004578;0.722648189996989;0.709126344571708;0.00809418133267137
2019-12-23;39;38;1;0.00224377519606903;0.0129878691242881;0.00465346120904163;0.0127428491746311;0.704002168096836;0.690692633992477;-0.00134545645661432
2019-12-24;41;39;2;-4.41391772095906E-05;0.00224377519606903;-4.33667230451732E-05;0.00465346120904163;0.704341581819115;0.691245339956827;0
2019-12-25;0;41;-41;-4.42440107554058E-05;-4.41391772095906E-05;-4.34751805897601E-05;-4.33667230451732E-05;0.706019819527744;0.692981579050726;0
2019-12-26;0;0;0;-0.000044230555113619;-4.42440107554058E-05;-4.34621594897347E-05;-4.34751805897601E-05;0.705801964911643;0.692770255978869;0
2019-12-27;40;0;40;0.0117530213955993;-0.000044230555113619;0.0130597522331037;-4.34621594897347E-05;0.707244852168508;0.694265088968834;0.00271634120192665
2019-12-30;37;40;-3;-0.00432410833637046;0.0117530213955993;-0.00430332332335804;0.0130597522331037;0.711899697457036;0.699872280316014;-0.00660562895559835
2019-12-31;0;37;-37;-0.00004462809573553;-0.00432410833637046;-4.39150908777096E-05;-0.00430332332335804;0.711556095450075;0.699271273020457;0
2020-01-01;0;0;0;-4.34650870572669E-05;-0.00004462809573553;-4.27561746792466E-05;-4.39150908777096E-05;0.711774860799895;0.699379642533287;0
2020-01-02;39;0;39;-0.012552768423303;-4.34650870572669E-05;-0.012552768423303;-4.27561746792466E-05;0.70375576578731;0.70375576578731;0.0103343570576218
2020-01-03;38;39;-1;0.00553395075345489;-0.012552768423303;0.00553395075345489;-0.012552768423303;0.706305042163465;0.706305042163465;-0.0124600980283029
2020-01-06;34;38;-4;0.00407058390262959;0.00553395075345489;0.00407058390262959;0.00553395075345489;0.699841809222571;0.699841809222571;-0.0069709527246099
2020-01-07;37;34;3;-0.00569947589973555;0.00407058390262959;-0.00569947589973555;0.00407058390262959;0.713004483751815;0.713004483751815;0.00760570397326421
2020-01-08;32;37;-5;-0.00259676794304463;-0.00569947589973555;-0.00259676794304463;-0.00569947589973555;0.715084801418905;0.715084801418905;0.0070576245404228
2020-01-09;34;32;2;0.00695437373651646;-0.00259676794304463;0.00695437373651646;-0.00259676794304463;0.718712781090584;0.718712781090584;0.0131289517108628
2020-01-10;33;34;-1;0.00963750434104636;0.00695437373651646;0.00963750434104636;0.00695437373651646;0.721758113757663;0.721758113757663;-0.000870688978040879
2020-01-13;29;33;-4;0.000431685926984492;0.00963750434104636;0.000431685926984492;0.00963750434104636;0.713327208446251;0.713327208446251;-0.0023577296672701
2020-01-14;30;29;1;-0.00049570064607507;0.000431685926984492;-0.00049570064607507;0.000431685926984492;0.713241563488099;0.713241563488099;0.000369474973831885
2020-01-15;30;30;0;0.0159396510664823;-0.00049570064607507;0.0159396510664823;-0.00049570064607507;0.718794892773839;0.718794892773839;-0.00179764559703166
2020-01-16;31;30;1;0.00541323998904948;0.0159396510664823;0.00541323998904948;0.0159396510664823;0.719602452091643;0.719602452091643;-0.000213664078378195
2020-01-17;29;31;-2;0.0111835573705131;0.00541323998904948;0.0111835573705131;0.00541323998904948;0.718429202048576;0.718429202048576;0.00720060345077922
2020-01-20;0;29;-29;0.0104886912829077;0.0111835573705131;0.0104886912829077;0.0111835573705131;0.718788129106829;0.718788129106829;0.00168636557537161
2020-01-21;28;0;28;0.00317833231503919;0.0104886912829077;0.00317833231503919;0.0104886912829077;0.718857727219988;0.718857727219988;0.000511479126780401
2020-01-22;28;28;0;0.00744102599916365;0.00317833231503919;0.00744102599916365;0.00317833231503919;0.719091539927686;0.719091539927686;-0.00295960347805058
2020-01-23;27;28;-1;-4.82411517261231E-05;0.00744102599916365;-4.82411517261231E-05;0.00744102599916365;0.720153469859465;0.720153469859465;-0.00942086084752969
2020-01-24;29;27;2;0.0167377547274003;-4.82411517261231E-05;0.0167377547274003;-4.82411517261231E-05;0.704463320603244;0.704463320603244;0.0140614053039867
2020-01-27;25;29;-4;-0.011350466526448;0.0167377547274003;-0.011350466526448;0.0167377547274003;0.702495680057167;0.702495680057167;-0.0273932949734398
2020-01-28;23;25;-2;0.00646340430201987;-0.011350466526448;0.00646340430201987;-0.011350466526448;0.711351588078915;0.711351588078915;0.00900583652725495
2020-01-29;25;23;2;0.0064221270459354;0.00646340430201987;0.0064221270459354;0.00646340430201987;0.708130044838817;0.708130044838817;0.00159940677094705
2020-01-30;22;25;-3;-0.00471803016478363;0.0064221270459354;-0.00471803016478363;0.0064221270459354;0.706725619995063;0.706725619995063;-0.0140786811539902
2020-01-31;23;22;1;-0.00660217372537973;-0.00471803016478363;-0.00660217372537973;-0.00471803016478363;0.709849520630639;0.709849520630639;-0.0133121838213835
2020-02-03;20;23;-3;0.00390635085921233;-0.00660217372537973;0.00390635085921233;-0.00660217372537973;0.706629289407435;0.706629289407435;0.00486983100407734
2020-02-04;20;20;0;-0.00363143479496709;0.00390635085921233;-0.00265044409622847;0.00390635085921233;0.690628583775959;0.674964684522391;0.0181331203301753
2020-02-05;20;20;0;-0.0085654514107035;-0.00363143479496709;-0.00726137349806719;-0.00265044409622847;0.698157677215765;0.682316329757429;0.0148015244990491
2020-02-06;19;20;-1;7.03328668920488E-05;-0.0085654514107035;-0.00266901956282819;-0.00726137349806719;0.704803123750525;0.689098625082139;0.00715889876564835
2020-02-07;20;19;1;0.000308634793826186;7.03328668920488E-05;-0.00328867419404109;-0.00266901956282819;0.709237163320934;0.69462206504069;-0.00449435056965763
2020-02-10;16;20;-4;0.0064701577441888;0.000308634793826186;0.00623777513186581;-0.00328867419404109;0.709817296231309;0.694682472495004;-0.00146368788668771
2020-02-11;17;16;1;0.00739560758340279;0.0064701577441888;0.00736123473006511;0.00623777513186581;0.709650045565085;0.69430355087476;0.00991623703222833
2020-02-12;15;17;-2;-0.0174457534589899;0.00739560758340279;-0.0152850513813296;0.00736123473006511;0.704988444179119;0.690105889219141;0.00894785967548795
2020-02-13;13;15;-2;0.000923480384042191;-0.0174457534589899;-0.0023354062003572;-0.0152850513813296;0.735546971903323;0.721539718741655;-0.000316368698262792
2020-02-14;14;13;1;0.0068550577253267;0.000923480384042191;0.0044668223802714;-0.0023354062003572;0.739432878148001;0.72425936703654;-0.000088756772250953
2020-02-17;0;14;-14;0.00370334662468912;0.0068550577253267;0.00492229470700783;0.0044668223802714;0.739603490291764;0.72422559734217;0.00288703388554157
2020-02-18;14;0;14;0.0135684854694077;0.00370334662468912;0.0107937035993527;0.00492229470700783;0.739282622606891;0.723931556683864;-0.00745072689930049
2020-02-19;15;14;1;0.0145087716118516;0.0135684854694077;0.0150476153656702;0.0107937035993527;0.741559397721209;0.725701811604945;0.00788016247124701
2020-02-20;13;15;-2;-0.0129674016209753;0.0145087716118516;-0.0101111929179902;0.0150476153656702;0.735765556122619;0.71947617513933;-0.00906519689607654
2020-02-21;15;13;2;0.0136515170394283;-0.0129674016209753;0.0125293029013938;-0.0101111929179902;0.734066861365641;0.715702525828983;-0.00619657494145198
2020-02-24;15;15;0;-0.00615710481231212;0.0136515170394283;-0.00952957898538246;0.0125293029013938;0.738021965754314;0.718382051058923;-0.0400675143766298
2020-02-25;14;15;-1;-0.0165483736564156;-0.00615710481231212;-0.0149089715331763;-0.00952957898538246;0.751465232720822;0.727016079030844;-0.0187760256044385
