observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2018-04-16;60;62;-2;0.0067178607589444;0.00160240316211378;0.00646905982365568;0.00134393037729984;0.544047415208578;0.531385547278796;-0.009134045
2018-04-17;59;60;-1;0.00109559353898051;0.0067178607589444;0.00206550596561021;0.00646905982365568;0.54890380408841;0.5363328281792;0.003869786
2018-04-18;58;59;-1;-0.00299021090952814;0.00109559353898051;0.00018498404813236;0.00206550596561021;0.550418129341931;0.537965094239804;0.012631464
2018-04-19;57;58;-1;0.00308723488575455;-0.00299021090952814;0.00300763201002987;0.00018498404813236;0.553496853750085;0.539658178537267;0.002925112
2018-04-20;58;57;1;0.000619453273864128;0.00308723488575455;0.00119582474258753;0.00300763201002987;0.554300786992967;0.541284648682257;0.005355528
2018-04-23;52;58;-6;0.0016512874446021;0.000619453273864128;0.00121062038577858;0.00119582474258753;0.558559569051079;0.545544800040689;0.004166897
2018-04-24;52;52;0;-0.00262362406423559;0.0016512874446021;-0.00222473111403482;0.00121062038577858;0.560324427674862;0.547290601171017;0.003585322
2018-04-25;55;52;3;-0.000473101414446873;-0.00262362406423559;-0.00212311102976068;-0.00222473111403482;0.559779419463783;0.54676424822567;-0.006205304
2018-04-26;57;55;2;0.00176343935817781;-0.000473101414446873;0.000242663561159911;-0.00212311102976068;0.560992108803994;0.547671915255721;0.006721574
2018-04-27;58;57;1;0.00422936735960491;0.00176343935817781;0.00405759639418031;0.000242663561159911;0.562330561696848;0.549297818543498;0.010884658
2018-04-30;52;58;-6;-0.00257171347394467;0.00422936735960491;-0.00500084741197391;0.00405759639418031;0.561402575410959;0.548195129833981;0.00094465
2018-05-01;53;52;1;0.000774867183848081;-0.00257171347394467;9.96745661840915E-05;-0.00500084741197391;0.564737066354418;0.552849558353332;0.001472882
2018-05-02;55;53;2;-3.94428652450048E-05;0.000774867183848081;0.00168658399893459;9.96745661840915E-05;0.557411259899136;0.54846084981199;0.003037213
2018-05-03;56;55;1;0.00507097027917339;-3.94428652450048E-05;0.002990851178477;0.00168658399893459;0.556466986142306;0.547224653208195;-0.00491013
2018-05-04;57;56;1;-0.00106351314024774;0.00507097027917339;-0.000922857330102289;0.002990851178477;0.557782940556153;0.547626028001525;0.008590241
2018-05-07;0;57;-57;-5.61774006999561E-05;-0.00106351314024774;-0.000055453051597907;-0.000922857330102289;0.558660987667972;0.548818925741748;#VÆRDI!
2018-05-08;51;0;51;0.00560616193526537;-5.61774006999561E-05;0.00572066417917684;-0.000055453051597907;0.558847170699081;0.549022074741591;-0.000184153
2018-05-09;51;51;0;-0.00472886834739856;0.00560616193526537;-0.00551157891920432;0.00572066417917684;0.55836966167403;0.548485005519968;0.012790248
2018-05-10;49;51;-2;-0.00439607856208719;-0.00472886834739856;-0.00419311721333341;-0.00551157891920432;0.562466933645995;0.552788395955581;0.007873061
2018-05-11;46;49;-3;0.00238402146232189;-0.00439607856208719;0.00311755828282345;-0.00419311721333341;0.559501918935665;0.549421081204416;0.003062974
2018-05-14;43;46;-3;-0.00170559452632651;0.00238402146232189;-0.00160430722743376;0.00311755828282345;0.560449185276558;0.55018766123117;-0.001756919
2018-05-15;43;43;0;-0.00026975598638016;-0.00170559452632651;0.000311158486282407;-0.00160430722743376;0.558373060871397;0.548046883059113;0.001555777
2018-05-16;45;43;2;-0.00817951371126488;-0.00026975598638016;-0.00702832982394132;0.000311158486282407;0.556696682782676;0.546110151360032;0.001452902
2018-05-17;45;45;0;0.00703198759543107;-0.00817951371126488;0.00691462229154858;-0.00702832982394132;0.55733193184397;0.546778713867767;0.00783938
2018-05-18;46;45;1;0.00347609425469196;0.00703198759543107;0.00352541629511751;0.00691462229154858;0.559711963461845;0.549032958630505;-0.001178051
2018-05-21;43;46;-3;0.00356139093598975;0.00347609425469196;0.00363246039870792;0.00352541629511751;0.562664729410078;0.551926279879332;0.01033237
2018-05-22;43;43;0;0.00194106986085655;0.00356139093598975;0.00226550706401298;0.00363246039870792;0.563683128916436;0.552991138831177;0.002325924
2018-05-23;45;43;2;-0.00252120507141119;0.00194106986085655;-0.00428574238082154;0.00226550706401298;0.565305616001381;0.554773421639077;-0.011298614
2018-05-24;45;45;0;0.00450699746538666;-0.00252120507141119;0.00376382174149534;-0.00428574238082154;0.569355702412753;0.558217826405202;-0.00884004
2018-05-25;46;45;1;0.0100473913765207;0.00450699746538666;0.00870345782833764;0.00376382174149534;0.57190934986938;0.560626804086137;0.001755001
2018-05-28;0;46;-46;-3.81084322806607E-05;0.0100473913765207;-3.72672169965678E-05;0.00870345782833764;0.570215311630669;0.558785335537777;#VÆRDI!
2018-05-29;41;0;41;-0.00452899694003457;-3.81084322806607E-05;-0.004463041806868;-3.72672169965678E-05;0.571989297197465;0.560628564435828;-0.012631525
2018-05-30;40;41;-1;-0.00153546801105177;-0.00452899694003457;-0.00119951304675346;-0.004463041806868;0.572709483202522;0.561593862133278;0.007457983
2018-05-31;43;40;3;-0.00270203531802556;-0.00153546801105177;-0.00196212210338102;-0.00119951304675346;0.574514562364893;0.563484501866951;-0.000690344
2018-06-01;44;43;1;-0.00334403207337604;-0.00270203531802556;-0.00219354462459749;-0.00196212210338102;0.577370254373629;0.567497442713403;0.00306881
2018-06-04;40;44;-4;0.0103729993077708;-0.00334403207337604;0.0103729993077708;-0.00219354462459749;0.57509096968825;0.575090969688249;0.005131545
2018-06-05;41;40;1;-0.00337470746645743;0.0103729993077708;-0.00337470746645743;0.0103729993077708;0.573237817923885;0.573237817923885;-0.007038511
2018-06-06;41;41;0;0.00106355339552165;-0.00337470746645743;0.00106355339552166;-0.00337470746645743;0.571073084850551;0.571073084850551;0.003326964
2018-06-07;43;41;2;0.00367068900616545;0.00106355339552165;0.00367068900616544;0.00106355339552166;0.571665429273248;0.571665429273247;0.000338636
2018-06-08;44;43;1;0.000360083083645614;0.00367068900616545;0.000360083083645614;0.00367068900616544;0.569688404853448;0.569688404853448;-0.003028714
2018-06-11;42;44;-2;-0.000602974513697771;0.000360083083645614;-0.000602974513697771;0.000360083083645614;0.567731781050137;0.567731781050136;0.007337873
2018-06-12;45;42;3;0.00186708971465751;-0.000602974513697771;0.00186708971465751;-0.000602974513697771;0.569801852913732;0.569801852913732;-0.004346192
2018-06-13;44;45;-1;0.000645518603135399;0.00186708971465751;0.000645518603135399;0.00186708971465751;0.571216906769997;0.571216906769996;-0.000011984
2018-06-14;43;44;-1;-0.000771356977101893;0.000645518603135399;-0.000771356977101892;0.000645518603135399;0.570470721438195;0.570470721438195;0.008643547
2018-06-15;43;43;0;-0.00039783946404264;-0.000771356977101893;-0.000397839464042642;-0.000771356977101892;0.572691783911308;0.572691783911308;-0.016981524
2018-06-18;41;43;-2;0.00137479897860925;-0.00039783946404264;0.00137479897860925;-0.000397839464042642;0.579632426267152;0.579632426267152;-0.000338427
2018-06-19;42;41;1;-0.00099834077579884;0.00137479897860925;-0.00099834077579884;0.00137479897860925;0.576793800157842;0.576793800157842;-0.003601537
2018-06-20;43;42;1;0.000415799341163116;-0.00099834077579884;0.000415799341163116;-0.00099834077579884;0.575511266404076;0.575511266404076;0.00309884
2018-06-21;44;43;1;0.00118273955946859;0.000415799341163116;0.00118273955946859;0.000415799341163116;0.573143737676598;0.573143737676598;-0.008954791
2018-06-22;45;44;1;0.00537423411215223;0.00118273955946859;0.00537423411215223;0.00118273955946859;0.574781760404264;0.574781760404263;0.0166509
2018-06-25;44;45;-1;0.00734450757692403;0.00537423411215223;0.00734450757692403;0.00537423411215223;0.580305406781058;0.580305406781058;-0.022444407
2018-06-26;44;44;0;-0.00177339871052942;0.00734450757692403;-0.00177339871052942;0.00734450757692403;0.595897645507327;0.595897645507327;0.003739879
2018-06-27;44;44;0;-0.00875558544585141;-0.00177339871052942;-0.00875558544585141;-0.00177339871052942;0.597993764337085;0.597993764337085;0.011112063
2018-06-28;45;44;1;-0.000697756782521536;-0.00875558544585141;-0.000697756782521537;-0.00875558544585141;0.599198019804536;0.599198019804536;2.42036E-05
2018-06-29;45;45;0;0.00442939173704986;-0.000697756782521536;0.00442939173704986;-0.000697756782521537;0.604104272705161;0.604104272705161;0.002796959
2018-07-02;39;45;-6;-0.000724835939134492;0.00442939173704986;-0.000724835939134491;0.00442939173704986;0.60406892078512;0.60406892078512;-0.011664987
2018-07-03;40;39;1;0.00163473469390565;-0.000724835939134492;0.00220003190787337;-0.000724835939134491;0.585724940663493;0.575091067787666;0.006021145
2018-07-04;0;40;-40;0.000398509733459626;0.00163473469390565;0.00107664186758475;0.00220003190787337;0.588095521329444;0.577605823341918;-0.002659542
2018-07-05;42;0;42;-0.00844997107249375;0.000398509733459626;-0.00790968692159053;0.00107664186758475;0.588179281304141;0.577579624689567;0.004050911
2018-07-06;40;42;-2;-0.00716759034160354;-0.00844997107249375;-0.00810620302433024;-0.00790968692159053;0.587447726778548;0.577037012917415;0.001902898
2018-07-09;38;40;-2;-0.00124830291012917;-0.00716759034160354;-0.000694728476899852;-0.00810620302433024;0.585680298637049;0.575263403892972;0.009228764
2018-07-10;39;38;1;0.0042076142177275;-0.00124830291012917;0.0031691816278173;-0.000694728476899852;0.588923275114605;0.578392786927211;0.000525918
2018-07-11;41;39;2;0.0103645893977932;0.0042076142177275;0.00927378765524095;0.0031691816278173;0.586313612781698;0.577374830508323;-0.01301074
2018-07-12;40;41;-1;0.00945475183595601;0.0103645893977932;0.00927137008098572;0.00927378765524095;0.593239542304956;0.584112535694751;0.007838341
2018-07-13;40;40;0;0.00187855803456133;0.00945475183595601;0.00114419466561628;0.00927137008098572;0.609753070035474;0.60068424075763;0.001376021
2018-07-16;35;40;-5;0.00205115293329841;0.00187855803456133;0.00195872772381726;0.00114419466561628;0.606518205407812;0.598352236023754;-0.008014758
2018-07-17;36;35;1;0.00475948377788538;0.00205115293329841;0.00501289355906853;0.00195872772381726;0.609135957530282;0.601630762312548;0.003403974
2018-07-18;39;36;3;-0.000175570994037019;0.00475948377788538;0.000254560464491289;0.00501289355906853;0.610700710173432;0.603248514218566;0.006549226
2018-07-19;39;39;0;0.00320835723909954;-0.000175570994037019;0.00199234627469875;0.000254560464491289;0.613398462003828;0.60703696340592;0.001002402
2018-07-20;39;39;0;0.000855687212933287;0.00320835723909954;0.00135078874617405;0.00199234627469875;0.61578424241377;0.609498538597871;-0.000673096
2018-07-23;38;39;-1;-0.0101089420746297;0.000855687212933287;-0.00994606300951656;0.00135078874617405;0.617407268420991;0.610998987681007;-0.002995719
2018-07-24;35;38;-3;-0.00484913257047568;-0.0101089420746297;-0.00233685996626127;-0.00994606300951656;0.615088708315093;0.608879604933677;0.006957349
2018-07-25;37;35;2;-0.000392059128662614;-0.00484913257047568;0.000457257989938306;-0.00233685996626127;0.61819584256548;0.611145467947459;-0.006589515
2018-07-26;39;37;2;-0.000869641203720103;-0.000392059128662614;0.000199296009696929;0.000457257989938306;0.617714483557893;0.610794886184152;0.001057405
2018-07-27;38;39;-1;-0.00156615372870648;-0.000869641203720103;-0.00211360768162587;0.000199296009696929;0.61475937632414;0.607358606252973;0.004976425
2018-07-30;33;38;-5;0.00135516087470258;-0.00156615372870648;0.00117680386458758;-0.00211360768162587;0.610576372640472;0.603533845490134;-0.0000598041
2018-07-31;36;33;3;0.000515551850041409;0.00135516087470258;0.00149833143138695;0.00117680386458758;0.60788470009499;0.601033563376485;0.006221498
2018-08-01;36;36;0;0.000823918906422177;0.000515551850041409;0.000865458790870105;0.00149833143138695;0.609164690990204;0.602277365909466;-0.012369032
2018-08-02;36;36;0;0.000591264545660981;0.000823918906422177;0.000280169415011321;0.000865458790870105;0.609479838053568;0.605302124957838;-0.009704399
2018-08-03;37;36;1;-0.00264655954825228;0.000591264545660981;-0.00237577134027533;0.000280169415011321;0.612483745625922;0.608250495034519;0.010978476
2018-08-06;32;37;-5;0.00229747257176726;-0.00264655954825228;0.0025552241014962;-0.00237577134027533;0.617538311835965;0.613224165186927;0.000610138
2018-08-07;32;32;0;-0.00480284335351567;0.00229747257176726;-0.00494020371549821;0.0025552241014962;0.618423009334971;0.614086737126979;0.007138469
2018-08-08;32;32;0;-9.09008663612342E-06;-0.00480284335351567;-0.000264783517673411;-0.00494020371549821;0.618665501359679;0.61434434406884;0.007535246
2018-08-09;32;32;0;0.00643979012753264;-9.09008663612342E-06;0.00639931028480764;-0.000264783517673411;0.617448324539326;0.613032937106952;0.000426266
2018-08-10;31;32;-1;0.00609013497622249;0.00643979012753264;0.00598863313763728;0.00639931028480764;0.616364326952491;0.611984384354537;-0.009656425
2018-08-13;28;31;-3;0.000666099885649049;0.00609013497622249;0.000450479557535307;0.00598863313763728;0.621588007186076;0.617231616121634;-0.003202887
2018-08-14;28;28;0;0.00316366669905668;0.000666099885649049;0.00284406513962241;0.000450479557535307;0.621399836526808;0.617011167786863;-0.00403146
2018-08-15;28;28;0;0.00661205458217941;0.00316366669905668;0.00652905954164543;0.00284406513962241;0.621750819547465;0.617571309856205;-0.014946687
2018-08-16;29;28;1;0.00266675108663346;0.00661205458217941;0.00208024729472423;0.00652905954164543;0.630715654584187;0.626605941012643;0.010118708
2018-08-17;30;29;1;-9.61072156665032E-05;0.00266675108663346;0.000662927041949811;0.00208024729472423;0.631551116760878;0.627445245688372;0.00029187
2018-08-20;28;30;-2;0.00146296850448645;-9.61072156665032E-05;0.00160277373071431;0.000662927041949811;0.632273238928411;0.628042883123598;0.004322348
2018-08-21;27;28;-1;0.000693402411027117;0.00146296850448645;0.000982736890679049;0.00160277373071431;0.633166163978551;0.628934921862247;-0.003367429
2018-08-22;26;27;-1;-0.00247836898908176;0.000693402411027117;-0.00273373409711891;0.000982736890679049;0.633927958624333;0.629740181894955;0.001129793
2018-08-23;27;26;1;0.00624536856139067;-0.00247836898908176;0.00631468112784781;-0.00273373409711891;0.635999356688247;0.631782468319054;-0.000893159
2018-08-24;27;27;0;-0.00285625441110989;0.00624536856139067;-0.0026105780092085;0.00631468112784781;0.637633572725802;0.633442418645129;0.001886069
2018-08-27;0;27;-27;0.00136919629286795;-0.00285625441110989;0.00136953188647894;-0.0026105780092085;0.639573952751783;0.635357784819152;#VÆRDI!
2018-08-28;22;0;22;0.000828357879594068;0.00136919629286795;0.00107171963864523;0.00136953188647894;0.641671554139915;0.637427455440252;0.00524362
2018-08-29;22;22;0;-0.000649765326925639;0.000828357879594068;-0.000754660379486577;0.00107171963864523;0.644521596747211;0.640223573095156;-0.007090465
2018-08-30;25;22;3;0.00599537484997451;-0.000649765326925639;0.00623421292292003;-0.000754660379486577;0.646023872015359;0.641691259075957;-0.006161067
2018-08-31;25;25;0;-0.000606024562635798;0.00599537484997451;-0.000727239241181384;0.00623421292292003;0.649291238424403;0.644931093426669;-0.011125242
2018-09-03;0;25;-25;0.00122490011983147;-0.000606024562635798;0.00114730455633365;-0.000727239241181384;0.653317942903055;0.649232832579764;0.009710811
2018-09-04;23;0;23;-0.00857556557493138;0.00122490011983147;-0.00886096034618064;0.00114730455633365;0.651168639011589;0.642050518278652;-0.006228496
2018-09-05;22;23;-1;-0.00052908065316159;-0.00857556557493138;0.000783502531334843;-0.00886096034618064;0.648751031035445;0.639447919127359;-0.009999265
2018-09-06;24;22;2;0.00697644779337431;-0.00052908065316159;0.00463011748703048;0.000783502531334843;0.650010602232319;0.640815450252487;-0.007489351
2018-09-07;23;24;-1;0.00142665169626258;0.00697644779337431;0.00191132455100298;0.00463011748703048;0.652538950866538;0.641967824133488;-0.005636801
2018-09-10;22;23;-1;0.00473696456320491;0.00142665169626258;0.00278512339889877;0.00191132455100298;0.651601784958547;0.641506120700544;0.000219415
2018-09-11;22;22;0;0.00254886469514602;0.00473696456320491;0.00331086226960654;0.00278512339889877;0.651476591818577;0.641217349568494;-0.000791289
2018-09-12;21;22;-1;0.000981836109536903;0.00254886469514602;0.00187253124059177;0.00331086226960654;0.650551604114856;0.640213790952608;0.005474412
2018-09-13;22;21;1;-0.00549862437749145;0.000981836109536903;-0.00587780423259974;0.00187253124059177;0.654771592662629;0.644827192887258;-0.004310768
2018-09-14;22;22;0;-0.00621642971722913;-0.00549862437749145;-0.00674583001291649;-0.00587780423259974;0.654360273320801;0.644313714001484;0.003085738
2018-09-17;21;22;-1;0.00154978149997347;-0.00621642971722913;0.00168248967263346;-0.00674583001291649;0.656349673458634;0.645151304157757;-0.000265463
2018-09-18;21;21;0;0.00133457436513272;0.00154978149997347;0.00125662547564862;0.00168248967263346;0.657561394935014;0.646474569292387;-0.000256162
2018-09-19;23;21;2;-0.00783672203638093;0.00133457436513272;-0.00394276898211852;0.00125662547564862;0.658660656666212;0.64768496995023;0.004230873
2018-09-20;24;23;1;0.00172762489099424;-0.00783672203638093;-0.000954557044185796;-0.00394276898211852;0.660095124461412;0.648448415798769;0.004984714
2018-09-21;23;24;-1;-0.0137726964237225;0.00172762489099424;-0.0147406453897369;-0.000954557044185796;0.658965769489067;0.647724334217663;0.016681915
2018-09-24;19;23;-4;0.00649003472672329;-0.0137726964237225;0.00557272490734169;-0.0147406453897369;0.666824100970951;0.655593832724938;-0.004246702
2018-09-25;21;19;2;-0.00136392516158556;0.00649003472672329;0.000211708539352955;0.00557272490734169;0.667939777664437;0.657486855499464;0.006589128
2018-09-26;23;21;2;0.00268829916299727;-0.00136392516158556;0.00195208673727094;0.000211708539352955;0.66748828067044;0.656501760458685;0.000522586
2018-09-27;26;23;3;-0.00451357135540071;0.00268829916299727;-0.00556040616119285;0.00195208673727094;0.665469871165375;0.653851181802604;0.004599087
2018-09-28;25;26;-1;-0.0062277730336151;-0.00451357135540071;-0.00414235394612919;-0.00556040616119285;0.664267429532892;0.652372399936179;-0.004671739
2018-10-01;21;25;-4;-0.00134855590122707;-0.0062277730336151;-0.00453815144415109;-0.00414235394612919;0.662402520326627;0.650941971099613;-0.001934562
2018-10-02;22;21;1;-0.00882337621189059;-0.00134855590122707;-0.00757996567552369;-0.00453815144415109;0.654690395002115;0.644479652398778;-0.002817703
2018-10-03;22;22;0;-0.00196158331284408;-0.00882337621189059;-0.00260717030618919;-0.00757996567552369;0.65484484238662;0.644580690186339;0.004780134
2018-10-04;23;22;1;-0.00940109406398463;-0.00196158331284408;-0.0105837070595833;-0.00260717030618919;0.654573587887753;0.644461085254461;-0.01127622
2018-10-05;23;23;0;0.00767416946759468;-0.00940109406398463;0.00781423944601066;-0.0105837070595833;0.654720716626103;0.643993893859152;-0.013453576
2018-10-08;0;23;-23;0.00309195163380002;0.00767416946759468;0.00417722343789692;0.00781423944601066;0.65973991713195;0.648794845495842;-0.011642859
2018-10-09;21;0;21;-0.0048656510007001;0.00309195163380002;-0.00420276840482721;0.00417722343789692;0.661088213217476;0.650448754964198;0.000589079
2018-10-10;20;21;-1;0.00692709709479484;-0.0048656510007001;0.00594305049638438;-0.00420276840482721;0.659768128890023;0.649046844767482;-0.012690807
2018-10-11;22;20;2;-0.00700201343587298;0.00692709709479484;-0.00547518664742971;0.00594305049638438;0.660439253544711;0.648263856262699;-0.018337024
2018-10-12;21;22;-1;0.00933752362792764;-0.00700201343587298;0.00927269536141791;-0.00547518664742971;0.658420855507874;0.646902440237984;-0.001572194
2018-10-15;18;21;-3;-0.0255489253598347;0.00933752362792764;-0.0241460442651584;0.00927269536141791;0.658549575684533;0.646691958784244;0.004761424
2018-10-16;18;18;0;0.0111341804294062;-0.0255489253598347;0.00898368224090979;-0.0241460442651584;0.6466993333253;0.635194675604764;0.004293631
2018-10-17;18;18;0;-0.00847683526297201;0.0111341804294062;-0.00718293276826899;0.00898368224090979;0.645124368415315;0.633308797740363;-0.000680304
2018-10-18;20;18;2;0.0112000531131075;-0.00847683526297201;0.011064293024254;-0.00718293276826899;0.649943966970998;0.637965427327037;-0.003690983
2018-10-19;22;20;2;-0.00470419599945635;0.0112000531131075;-0.0040796872015673;0.011064293024254;0.652261363355801;0.640318531832207;0.003244813
2018-10-22;19;22;-3;0.0047983371084467;-0.00470419599945635;0.00562061676231657;-0.0040796872015673;0.648917236617944;0.637109227741908;-0.000992568
2018-10-23;20;19;1;0.0017509927269162;0.0047983371084467;0.00364950464013936;0.00562061676231657;0.647965866446229;0.63609075944653;-0.012434773
2018-10-24;22;20;2;0.00712657298842059;0.0017509927269162;0.00715215384549514;0.00364950464013936;0.649448724574959;0.637932812950348;0.001115668
2018-10-25;22;22;0;-0.00148557713555466;0.00712657298842059;-0.00023592424312276;0.00715215384549514;0.650046586319293;0.638923769203986;0.006091752
2018-10-26;24;22;2;-0.00287862482802179;-0.00148557713555466;-0.00224420297573304;-0.00023592424312276;0.657329201818335;0.646871403302812;-0.009215482
2018-10-29;23;24;-1;0.00825878605830983;-0.00287862482802179;0.00689652980274955;-0.00224420297573304;0.65713322463361;0.646733656898102;0.012502684
2018-10-30;25;23;2;0.00962346820268708;0.00825878605830983;0.00867936608858859;0.00689652980274955;0.658765578584982;0.648223116585546;0.001356742
2018-10-31;27;25;2;-0.0040210601866298;0.00962346820268708;-0.00492849243544463;0.00867936608858859;0.656719741808986;0.646003831583415;0.013112496
2018-11-01;31;27;4;0.0170185593421722;-0.0040210601866298;0.0172607734759168;-0.00492849243544463;0.656210915004599;0.646263990413718;-0.001682083
2018-11-02;31;31;0;0.00466581839729991;0.0170185593421722;0.00567367322429278;0.0172607734759168;0.640304843941649;0.643066313109309;-0.002887059
2018-11-05;27;31;-4;-0.00509108421470569;0.00466581839729991;-0.0109005314997797;0.00567367322429278;0.637600221978114;0.640538498394497;0.001370755
2018-11-06;28;27;1;-0.00251500672776707;-0.00509108421470569;-5.08131192053654E-05;-0.0109005314997797;0.637318199182651;0.638823690429782;-0.008892105
2018-11-07;28;28;0;0.00363926071574534;-0.00251500672776707;0.00461869536050409;-5.08131192053654E-05;0.637880332677661;0.639811855309051;0.010881277
2018-11-08;31;28;3;0.0069499860514017;0.00363926071574534;0.00711010580779929;0.00461869536050409;0.640091088233433;0.641851155154317;0.004150014
2018-11-09;31;31;0;0.016362344215303;0.0069499860514017;0.0169678874397306;0.00711010580779929;0.636455740567965;0.638099274854297;-0.00494925
2018-11-12;0;31;-31;-0.00903038300449671;0.016362344215303;-0.00871452720772018;0.0169678874397306;0.638559564161658;0.640703590448009;-0.007353647
2018-11-13;28;0;28;0.00447324337317403;-0.00903038300449671;0.007068705355621;-0.00871452720772018;0.640430780800155;0.642252046012494;9.50586E-05
2018-11-14;30;28;2;0.00872948941963395;0.00447324337317403;0.00760204706438483;0.007068705355621;0.639789163792135;0.641334833026945;-0.002830543
2018-11-15;32;30;2;-0.0394266848568801;0.00872948941963395;-0.0394968930604527;0.00760204706438483;0.641555632651212;0.642751747362774;0.002762645
2018-11-16;33;32;1;-0.00168773282232354;-0.0394266848568801;-0.00251145406914649;-0.0394968930604527;0.625003639009044;0.627388740437997;-0.003428487
2018-11-19;31;33;-2;0.00434234892346329;-0.00168773282232354;0.00262058875468127;-0.00251145406914649;0.625032889643635;0.626971926361195;-0.001851091
2018-11-20;31;31;0;-0.00165315118670485;0.00434234892346329;-0.002692627153708;0.00262058875468127;0.624255726880741;0.625878062304525;-0.007567107
2018-11-21;32;31;1;0.00260833523697673;-0.00165315118670485;0.00274498616041621;-0.002692627153708;0.623035815544174;0.624446358664169;0.014725731
2018-11-22;0;32;-32;0.00516789340680096;0.00260833523697673;0.00825990633858967;0.00274498616041621;0.629814206204424;0.630847114063822;-0.011383814
2018-11-23;33;0;33;0.0102936524282961;0.00516789340680096;0.0103382543590103;0.00825990633858967;0.632534178304921;0.634196612055558;-0.001070472
2018-11-26;34;33;1;-0.00313209459636847;0.0102936524282961;-0.00335236148529475;0.0103382543590103;0.637240211162428;0.638663076548652;0.011957187
2018-11-27;35;34;1;-0.00443772791375577;-0.00313209459636847;-0.0042858576957663;-0.00335236148529475;0.641971536011406;0.643412891545733;-0.002721423
2018-11-28;36;35;1;-0.00721546489186913;-0.00443772791375577;-0.00906677534093602;-0.0042858576957663;0.641322391470022;0.642824847309374;-0.001757373
2018-11-29;42;36;6;-0.0133128614849021;-0.00721546489186913;-0.0124762666927005;-0.00906677534093602;0.640360231043976;0.642223798595176;0.005147223
2018-11-30;42;42;0;-0.00786114224138471;-0.0133128614849021;-0.00702338235219519;-0.0124762666927005;0.639710762988156;0.641119623666321;-0.008340705
2018-12-03;41;42;-1;-0.0119151646890027;-0.00786114224138471;-0.0105662691089063;-0.00702338235219519;0.638494776724797;0.639803775992694;0.01177293
2018-12-04;36;41;-5;0.00308449222271948;-0.0119151646890027;0.00353549794316587;-0.0105662691089063;0.639457367945453;0.633576955690856;-0.005613592
2018-12-05;0;36;-36;0.0197738166970048;0.00308449222271948;0.0195167239430043;0.00353549794316587;0.641350813137701;0.635672971489852;-0.014371128
2018-12-06;41;0;41;1.80094216427271E-05;0.0197738166970048;-0.000432741940987302;0.0195167239430043;0.642671876271215;0.636911603439792;-0.031385646
2018-12-07;42;41;1;-0.00188594128552007;1.80094216427271E-05;-0.00140582394045454;-0.000432741940987302;0.66082148863267;0.654813943762587;0.011046272
2018-12-10;41;42;-1;-0.0112743105844938;-0.00188594128552007;-0.0114577117147807;-0.00140582394045454;0.661851670399777;0.656013421236496;-0.00834533
2018-12-11;41;41;0;-0.00662255308544019;-0.0112743105844938;-0.00698059845822184;-0.0114577117147807;0.655616330577297;0.649818410116084;0.012705021
2018-12-12;39;41;-2;0.00587179184121581;-0.00662255308544019;0.00610717403559014;-0.00698059845822184;0.661631436704942;0.655993870305928;0.010761236
2018-12-13;41;39;2;-0.00615206577282814;0.00587179184121581;-0.00518119579641296;0.00610717403559014;0.662176042142786;0.656652665221148;-0.000245148
2018-12-14;43;41;2;0.00408620962052167;-0.00615206577282814;0.00399359145442223;-0.00518119579641296;0.660584725472187;0.65519568453366;-0.004701743
2018-12-17;44;43;1;-0.023202556381182;0.00408620962052167;-0.0216188348883452;0.00399359145442223;0.659018500695914;0.653701163466581;-0.010506126
2018-12-18;45;44;1;0.0063464800521307;-0.023202556381182;0.00655987177431999;-0.0216188348883452;0.653574730193741;0.64834778502253;-0.010579243
2018-12-19;44;45;-1;-0.00173250329506095;0.0063464800521307;-0.00117378323339451;0.00655987177431999;0.654080998236518;0.649029167983595;0.009601338
2018-12-20;48;44;4;0.00285959274831464;-0.00173250329506095;0.00267300040917002;-0.00117378323339451;0.656832035682522;0.651760697864352;-0.007897422
2018-12-21;48;48;0;-0.00429009774337044;0.00285959274831464;-0.00336343436191392;0.00267300040917002;0.658871108592947;0.653773007732697;0.00137758
2018-12-24;40;48;-8;-0.00212682159843594;-0.00429009774337044;-0.00191623486041438;-0.00336343436191392;0.6584739369301;0.653206269941834;-0.005235011
2018-12-25;0;40;-40;-6.11489056016049E-05;-0.00212682159843594;-6.06848211966857E-05;-0.00191623486041438;0.658962746410997;0.653961604836616;#VÆRDI!
2018-12-26;0;0;0;-6.11755208986876E-05;-6.11489056016049E-05;-6.07204926952328E-05;-6.06848211966857E-05;0.659249562488728;0.654346013820227;#VÆRDI!
2018-12-27;44;0;44;-0.010629645691849;-6.11755208986876E-05;-0.0112312980661277;-6.07204926952328E-05;0.660263882779373;0.655206688116236;-0.014265958
2018-12-28;45;44;1;0.00546204479847465;-0.010629645691849;0.00509142902905819;-0.0112312980661277;0.662020178186018;0.656975493641126;0.022673689
2018-12-31;41;45;-4;0.00618412238073646;0.00546204479847465;0.00590642269009285;0.00509142902905819;0.670060934032323;0.664927297224982;-0.000868101
2019-01-01;0;41;-41;-6.42512200803938E-05;0.00618412238073646;-6.37629746539977E-05;0.00590642269009285;0.669315667599488;0.664229533622393;#VÆRDI!
2019-01-02;42;0;42;0.00319065944535274;-6.42512200803938E-05;0.00257545850706431;-6.37629746539977E-05;0.664586789616195;0.656180983493366;0.000907508
