observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2019-10-04;35;37;-2;0.00589441782996253;-0.000986875971009328;0.00586592827272356;-0.000506037851610974;3.35151192947573;3.34875004702605;0.0122674604018285
2019-10-07;30;35;-5;-0.0111172863486056;0.00589441782996253;-0.0111282162571366;0.00586592827272356;3.35118997758267;3.34851766539136;0.00740709625024505
2019-10-08;33;30;3;0.0179463503074517;-0.0111172863486056;0.0178434671285016;-0.0111282162571366;3.36572569262675;3.36304947484747;-0.00719279469609579
2019-10-09;32;33;-1;-0.00563067236963645;0.0179463503074517;-0.00615594603972376;0.0178434671285016;3.31419969215119;3.31149868127498;-0.0000489993630082841
2019-10-10;34;32;2;-0.00609407690530157;-0.00563067236963645;-0.00699195360164539;-0.00615594603972376;3.30914152147874;3.30633343149633;-0.00571220563940311
2019-10-11;35;34;1;0.0036287804531908;-0.00609407690530157;0.0037628844531843;-0.00699195360164539;3.28086831947359;3.27809003577201;0.00774451547495003
2019-10-14;0;35;-35;0.00355355024542782;0.0036287804531908;0.00526719508806009;0.0037628844531843;3.29119009227468;3.28851075304686;0.0102559803264028
2019-10-15;36;0;36;-0.0121139830821258;0.00355355024542782;-0.0122820301743954;0.00526719508806009;3.26761148107219;3.26459926189063;0.00924594063787998
2019-10-16;37;36;1;0.00170965052104559;-0.0121139830821258;0.000877833076404409;-0.0122820301743954;3.27254823385611;3.26950850624801;-0.00563241309844387
2019-10-17;34;37;-3;-0.00550739284807299;0.00170965052104559;-0.00524889952053251;0.000877833076404409;3.26445062319536;3.26138723318248;0.00073732591872866
2019-10-18;32;34;-2;0.00729816165550672;-0.00550739284807299;0.0063916647756007;-0.00524889952053251;3.25565552058333;3.25250541624455;-0.00926142701720079
2019-10-21;29;32;-3;0.00876219771928345;0.00729816165550672;0.00769493850657537;0.0063916647756007;3.26569977229154;3.26228452172309;0.00950785718753688
2019-10-22;32;29;3;0.00396680172456939;0.00876219771928345;0.00472670662028623;0.00769493850657537;3.26470718356592;3.26144219893664;0.00811021074155405
2019-10-23;32;32;0;0.0105152491149036;0.00396680172456939;0.0100001124648781;0.00472670662028623;3.26704269195318;3.26394363401948;-0.000901473088979476
2019-10-24;30;32;-2;-0.00720543206927429;0.0105152491149036;-0.00734561343461238;0.0100001124648781;3.22293424264118;3.22007746871986;0.00235141324037058
2019-10-25;30;30;0;-0.000253068370873763;-0.00720543206927429;-0.000233950124806355;-0.00734561343461238;3.23114833620609;3.22826159546879;0.00341655357715198
2019-10-28;32;30;2;-0.0268672939385756;-0.000253068370873763;-0.0270830111422065;-0.000233950124806355;3.2317219975027;3.22892974977608;0.00708169090661936
2019-10-29;33;32;1;-0.00645381304959006;-0.0268672939385756;-0.00655923090807031;-0.0270830111422065;3.22642000257507;3.22378740399771;-0.0103656314532129
2019-10-30;32;33;-1;-0.000610227859327115;-0.00645381304959006;0.00089446540027298;-0.00655923090807031;3.22039823527352;3.21755304425403;0.00780109924580286
2019-10-31;39;32;7;0.0131934010146759;-0.000610227859327115;0.0140831084713411;0.00089446540027298;3.25589598379307;3.25312768132763;-0.00636037620948648
2019-11-01;40;39;1;-0.00761741420531607;0.0131934010146759;-0.00801623713619855;0.0140831084713411;3.24772932049757;3.24516389187939;0.0204017705141302
2019-11-04;41;40;1;-0.00172029012132421;-0.00761741420531607;-0.00172029012132421;-0.00801623713619855;3.25446993368401;3.25446993368401;0.00557906116946727
2019-11-05;36;41;-5;-0.00954587516137932;-0.00172029012132421;-0.00954587516137932;-0.00172029012132421;3.24708940033057;3.24708940033057;-0.00659003729708918
2019-11-06;37;36;1;0.0134146907383774;-0.00954587516137932;0.0134146907383774;-0.00954587516137932;3.22572837814562;3.22572837814562;-0.000227137598621252
2019-11-07;37;37;0;-0.00676763828528376;0.0134146907383774;-0.00676763828528376;0.0134146907383774;3.21540499742228;3.21540499742228;0.0101834218703016
2019-11-08;38;37;1;0.0011446432075871;-0.00676763828528376;0.0011446432075871;-0.00676763828528376;3.22669799236685;3.22669799236685;0.01230991076803
2019-11-11;0;38;-38;0.00256114823782117;0.0011446432075871;0.00256114823782117;0.0011446432075871;3.23075596213223;3.23075596213223;0.000104547830632518
2019-11-12;35;0;35;-0.0163566195218921;0.00256114823782117;-0.0163566195218921;0.00256114823782117;3.2072999482697;3.2072999482697;0.00369799289149064
2019-11-13;37;35;2;0.0142961218040869;-0.0163566195218921;0.0142961218040869;-0.0163566195218921;3.20880022255354;3.20880022255354;0.00393823801278459
2019-11-14;36;37;-1;-0.00439160628744239;0.0142961218040869;-0.00439160628744239;0.0142961218040869;3.20061553713245;3.20061553713245;-0.00516770734047867
2019-11-15;36;36;0;0.00726577224767004;-0.00439160628744239;0.00726577224767004;-0.00439160628744239;3.20727937263878;3.20727937263878;0.0065893241217494
2019-11-18;36;36;0;-0.00955578687416339;0.00726577224767004;-0.00955578687416339;0.00726577224767004;3.20708857377175;3.20708857377175;-0.00202666390401518
2019-11-19;35;36;-1;0.0214140957181901;-0.00955578687416339;0.0214140957181901;-0.00955578687416339;3.20123875294344;3.20123875294344;-0.000986193293885607
2019-11-20;36;35;1;0.00446484046807252;0.0214140957181901;0.00446484046807252;0.0214140957181901;3.20143457795348;3.20143457795348;-0.00972878890216655
2019-11-21;36;36;0;-0.011346928019941;0.00446484046807252;-0.011346928019941;0.00446484046807252;3.20955490692888;3.20955490692888;-0.00956859350201333
2019-11-22;37;36;1;0.00561937166522812;-0.011346928019941;0.00561937166522812;-0.011346928019941;3.19407281115081;3.19407281115081;0.00809169707122948
2019-11-25;34;37;-3;-0.0131510854514826;0.00561937166522812;-0.0131510854514826;0.00561937166522812;3.19002357750641;3.19002357750641;0.0143456756064397
2019-11-26;34;34;0;-0.0155339158176869;-0.0131510854514826;-0.0155339158176869;-0.0131510854514826;3.20689052694026;3.20689052694026;0.00804921482920506
2019-11-27;32;34;-2;0.00809269855327309;-0.0155339158176869;0.00809269855327309;-0.0155339158176869;3.21947436564115;3.21947436564115;0.00124624200220969
2019-11-28;0;32;-32;-0.00613814918801062;0.00809269855327309;-0.00613814918801062;0.00809269855327309;3.21717786348019;3.21717786348019;0.00222632841872938
2019-11-29;35;0;35;0.0253875164695167;-0.00613814918801062;0.0253875164695167;-0.00613814918801062;3.2153481390435;3.2153481390435;-0.00562707654488537
2019-12-02;33;35;-2;-0.00914380561084547;0.0253875164695167;-0.00914380561084547;0.0253875164695167;3.21698214295998;3.21698214295998;-0.00528552114852254
2019-12-03;35;33;2;0.00922559438485665;-0.00914380561084547;0.0091841485143247;-0.00914380561084547;3.20159583150751;3.20391322532086;0.00245293154444082
2019-12-04;37;35;2;-0.0139714574414893;0.00922559438485665;-0.013941793280767;0.0091841485143247;3.20599475079025;3.20830265342073;0.00807680388409682
2019-12-05;38;37;1;-0.00894767396382373;-0.0139714574414893;-0.00886543650889693;-0.013941793280767;3.23689457570566;3.23921152359113;0.00532858542708725
2019-12-06;39;38;1;0.0133862170761366;-0.00894767396382373;0.0133371342952518;-0.00886543650889693;3.24494342032836;3.24723801406706;0.00667002185116994
2019-12-09;38;39;-1;-0.0127651537406228;0.0133862170761366;-0.0127565476348564;0.0133371342952518;3.25922960711426;3.26156188520979;-0.00229720664734401
2019-12-10;36;38;-2;-0.000781666401555447;-0.0127651537406228;-0.000681149455227488;-0.0127565476348564;3.25537542888451;3.25770734017487;0.000133202245409247
2019-12-11;35;36;-1;0.0204547251202263;-0.000781666401555447;0.0203940255591621;-0.000681149455227488;3.26752298684141;3.26984896381473;-0.0029998224206601
2019-12-12;36;35;1;-0.0172623279300815;0.0204547251202263;-0.016845587634856;0.0203940255591621;3.27069361712954;3.27301549985022;0.00308518285274473
2019-12-13;36;36;0;0.00553381123628729;-0.0172623279300815;0.00556845914186209;-0.016845587634856;3.25715949144664;3.25940827500893;0.00217518137080797
2019-12-16;36;36;0;-0.00159751546196868;0.00553381123628729;-0.00151643419386341;0.00556845914186209;3.2505510621866;3.25277760325965;0.0177306984072745
2019-12-17;37;36;1;0.00915353183558927;-0.00159751546196868;0.00916852631574074;-0.00151643419386341;3.27227978141974;3.27449922451114;-0.00287254481356436
2019-12-18;38;37;1;0.0191819738618728;0.00915353183558927;0.0191810875269359;0.00916852631574074;3.26679042627855;3.26901014617567;-0.0104819449900543
2019-12-19;39;38;1;-0.00260458170002473;0.0191819738618728;-0.00269028955345741;0.0191810875269359;3.27258801937111;3.2748446299944;0.000296174932257642
2019-12-20;38;39;-1;0.0157332325615764;-0.00260458170002473;0.0158200777751178;-0.00269028955345741;3.27196075542647;3.2742144543466;0.00705569589950672
2019-12-23;39;38;1;-0.00677634772021814;0.0157332325615764;-0.00690198348791084;0.0158200777751178;3.23661411275246;3.23889188069136;0.00677480498195271
2019-12-24;41;39;2;-0.000201883263126161;-0.00677634772021814;-0.000202030146369638;-0.00690198348791084;3.23540964452575;3.23776361609926;0
2019-12-25;0;41;-41;-0.000201810441810358;-0.000201883263126161;-0.000201956514966636;-0.000202030146369638;3.2342425998494;3.23658358885121;0
2019-12-26;0;0;0;-0.000202158349131799;-0.000201810441810358;-0.000202307739978563;-0.000201956514966636;3.23981821164486;3.24221237042226;0
2019-12-27;40;0;40;0.0039031733601791;-0.000202158349131799;0.00387764141934225;-0.000202307739978563;3.24517766303968;3.24759678382786;0.00458555983596365
2019-12-30;37;40;-3;0.00900954330274045;0.0039031733601791;0.0089806038793462;0.00387764141934225;3.24899667986264;3.25141350272656;-0.00770049109959303
2019-12-31;0;37;-37;-0.000202147750946818;0.00900954330274045;-0.000202296973328693;0.0089806038793462;3.23964836363779;3.24203982257314;0
2020-01-01;0;0;0;-0.000197608513003312;-0.000202147750946818;-0.000197753786031403;-0.000202296973328693;3.25023881975865;3.25262825140909;0
2020-01-02;39;0;39;0.0323663561460112;-0.000197608513003312;0.0323120164525975;-0.000197753786031403;3.22618746104383;3.22590829765046;0.00119676126482715
2020-01-03;38;39;-1;0.0233865445111601;0.0323663561460112;0.0232674997145366;0.0323120164525975;3.21787470697387;3.21761101908543;-0.0105463035019455
2020-01-06;34;38;-4;-0.000329559018004683;0.0233865445111601;-0.000528912461121214;0.0232674997145366;3.22570855539767;3.22545053065189;-0.00474419716732422
2020-01-07;37;34;3;-0.00227075378037536;-0.000329559018004683;-0.00214415033282296;-0.000528912461121214;3.24083931602047;3.24055329737434;0.0035972360077634
2020-01-08;32;37;-5;0.00250542689113804;-0.00227075378037536;0.0020597496153023;-0.00214415033282296;3.24223467502696;3.2419934322067;-0.00301109949227063
2020-01-09;34;32;2;0.0364388733307178;0.00250542689113804;0.0361575058961702;0.0020597496153023;3.25061185208133;3.25034551931792;0.0075315287992519
2020-01-10;33;34;-1;0.00693925425721572;0.0364388733307178;0.00631075765245617;0.0361575058961702;3.24680986133592;3.24657926187595;0.00435845980183114
2020-01-13;29;33;-4;0.038979785396445;0.00693925425721572;0.0389875616785836;0.00631075765245617;3.22995147332667;3.22969589614116;0.00360275982641811
2020-01-14;30;29;1;-0.00183173342108647;0.038979785396445;-0.00180103816445817;0.0389875616785836;3.18910797545608;3.18893075024502;0.00220242391060887
2020-01-15;30;30;0;0.0123417656475013;-0.00183173342108647;0.0113685749697766;-0.00180103816445817;3.16070010159001;3.1605640959509;0.0177110363408366
2020-01-16;31;30;1;-0.0110941704867761;0.0123417656475013;-0.0113593783753656;0.0113685749697766;3.21227123172336;3.21214998395475;-0.00398318886903071
2020-01-17;29;31;-2;-0.0185507191389172;-0.0110941704867761;-0.0188121870675551;-0.0113593783753656;3.21276590204921;3.21267376437959;0.00905772693311135
2020-01-20;0;29;-29;-0.00821513581257931;-0.0185507191389172;-0.00834811920157574;-0.0188121870675551;3.18454859707944;3.18451698388686;0.00388432009225248
2020-01-21;28;0;28;0.010211331722588;-0.00821513581257931;0.0100521099571509;-0.00834811920157574;3.18539856582298;3.18538221963134;-0.00188023336658494
2020-01-22;28;28;0;0.00887592513556281;0.010211331722588;0.00860141435647603;0.0100521099571509;3.14987048290518;3.14979766921246;0.00576641186233307
2020-01-23;27;28;-1;-0.0144582786574362;0.00887592513556281;-0.014355804352313;0.00860141435647603;3.15192413157425;3.15182020679333;-0.00162003300290281
2020-01-24;29;27;2;0.0171201845665175;-0.0144582786574362;0.0172301694080056;-0.014355804352313;3.15717795460673;3.15709746816899;0.00909655742352666
2020-01-27;25;29;-4;0.00169387316171154;0.0171201845665175;0.00113000256174041;0.0172301694080056;3.16923845482459;3.16912471829707;-0.0229189706190035
2020-01-28;23;25;-2;-0.00327756780773563;0.00169387316171154;-0.00352376008524094;0.00113000256174041;3.23287571177958;3.23247355774188;0.00488831515255339
2020-01-29;25;23;2;-0.0128801281279031;-0.00327756780773563;-0.013101949888301;-0.00352376008524094;3.23050615785378;3.23004168731444;0.0121217656012178
2020-01-30;22;25;-3;0.012272047090783;-0.0128801281279031;0.0119429476830515;-0.013101949888301;3.23500843502082;3.23455643454095;-0.0141842265145181
2020-01-31;23;22;1;0.0218350895366721;0.012272047090783;0.0218215631620421;0.0119429476830515;3.25173706656902;3.25134336872926;0.00344758150631863
2020-02-03;20;23;-3;-0.0115220731925222;0.0218350895366721;-0.0117367280576661;0.0218215631620421;3.25596943024097;3.25558187282523;0.000547285464098213
2020-02-04;20;20;0;-0.00337453900898468;-0.0115220731925222;-0.00490304764751525;-0.0117367280576661;3.18939203973729;3.17190356078184;0.0100463114903548
2020-02-05;20;20;0;-0.00640017170317207;-0.00337453900898468;-0.00532466977881478;-0.00490304764751525;3.18587662720268;3.16915217138829;0.0239904687979493
2020-02-06;19;20;-1;0.0112879809109654;-0.00640017170317207;0.0113668259508944;-0.00532466977881478;3.24633196226222;3.23016250399954;0.00872615731763227
2020-02-07;20;19;1;0.0209268160740664;0.0112879809109654;0.0203893563538094;0.0113668259508944;3.23085220686998;3.21722880055541;-0.00368163203485905
2020-02-10;16;20;-4;0.0319441754280412;0.0209268160740664;0.02961481959557;0.0203893563538094;3.2181722707327;3.20518021243794;-0.00343797323292261
2020-02-11;17;16;1;-0.00924515293374389;0.0319441754280412;-0.00504750199916077;0.02961481959557;3.21288428252347;3.19954414250043;0.0111356875905728
2020-02-12;15;17;-2;0.0356940322120875;-0.00924515293374389;0.0360698538822802;-0.00504750199916077;3.21647499976982;3.20204035499723;-0.00217591867286371
2020-02-13;13;15;-2;-0.00487837894413873;0.0356940322120875;-0.00641892471192312;0.0360698538822802;3.20214506724301;3.18683636846671;-0.00223881464940756
2020-02-14;14;13;1;0.00409651755675478;-0.00487837894413873;0.00433032545471286;-0.00641892471192312;3.2038727814906;3.18858310656069;0.00861400737843931
2020-02-17;0;14;-14;-0.000590975826628051;0.00409651755675478;-0.001307729748536;0.00433032545471286;3.22883485533829;3.21353385825433;0.0000115567523215621
2020-02-18;14;0;14;0.012921941399117;-0.000590975826628051;0.0132187141918872;-0.001307729748536;3.2346200978485;3.21950543113456;0.00706687237448067
2020-02-19;15;14;1;-0.00111799703259691;0.012921941399117;0.00287128646558706;0.0132187141918872;3.23601573326695;3.22072023458909;0.00764269812489959
2020-02-20;13;15;-2;0.0111941203988207;-0.00111799703259691;0.00666623194849205;0.00287128646558706;3.23741151300882;3.22097217674413;-0.00365000911078717
2020-02-21;15;13;2;0.00332591683953031;0.0111941203988207;0.00348909048847502;0.00666623194849205;3.24665689051403;3.23071824380757;-0.00769824260608665
2020-02-24;15;15;0;-0.0288821569596634;0.00332591683953031;-0.0304502030463168;0.00348909048847502;3.25110885308345;3.23538227440734;-0.0380756560001843
2020-02-25;14;15;-1;-0.0144335263503765;-0.0288821569596634;-0.0159457444176435;-0.0304502030463168;3.31334955023354;3.29639881921852;-0.017764658687439
2020-02-26;11;14;-3;-0.0167920581796571;-0.0144335263503765;-0.0134659882782637;-0.0159457444176435;3.26543926290082;3.24819669568069;-0.000140201158183473
2020-02-27;16;11;5;-0.0377423446231427;-0.0167920581796571;-0.0362043192367925;-0.0134659882782637;3.18926472966345;3.17360657026968;-0.028178287720924
2020-02-28;21;16;5;-0.063820411918845;-0.0377423446231427;-0.0632300088957677;-0.0362043192367925;3.16532150834945;3.15020588954575;-0.0261597816881528
2020-03-02;15;21;-6;0.024541952976015;-0.063820411918845;0.0234386650051437;-0.0632300088957677;3.08760198981094;3.0731649500475;0.0118980899925918
2020-03-03;38;15;23;0.0310619171270831;0.024541952976015;0.0301847330542728;0.0234386650051437;2.83266162639703;2.83024601425863;0.0304299665143046
2020-03-04;29;38;-9;0.0152835213890764;0.0310619171270831;0.0156037998473998;0.0301847330542728;2.86748128545081;2.86495921108491;0.00977993599485982
2020-03-05;39;29;10;0.0111932050602254;0.0152835213890764;0.010632064859275;0.0156037998473998;2.81722375776657;2.8145653850381;-0.00868181957233327
2020-03-06;45;39;6;-0.01746060716499;0.0111932050602254;-0.0159626424022173;0.010632064859275;2.79256418655019;2.78987641810721;-0.028871909446632
2020-03-09;45;45;0;-0.0665651574272183;-0.01746060716499;-0.0647471733284292;-0.0159626424022173;2.83309587177168;2.83069703986621;-0.0514019879502758
2020-03-10;35;45;-10;0.000499913168959391;-0.0665651574272183;0.0043021121773949;-0.0647471733284292;2.83464655552295;2.83381946558106;-0.0154964491491356
2020-03-11;36;35;1;-0.0096502347033586;0.000499913168959391;-0.00641826285507169;0.0043021121773949;2.73088593206239;2.7343907281185;-0.0199867979611698
2020-03-12;41;36;5;-0.0984237969406429;-0.0096502347033586;-0.096828354093208;-0.00641826285507169;2.63277035189182;2.63807385960166;-0.081029095201722
2020-03-13;57;41;16;0.0661482655150736;-0.0984237969406429;0.0694001043548096;-0.096828354093208;2.67540926691768;2.68460695706884;0.0120975359110178
2020-03-16;65;57;8;-0.0942912480953316;0.0661482655150736;-0.0957687802697073;0.0694001043548096;2.56110283398942;2.5707111411741;-0.0211808096041571
2020-03-17;86;65;21;-0.0324493465187668;-0.0942912480953316;-0.0326868440486599;-0.0957687802697073;2.38359654230705;2.39403945649874;0.0202814537965754
2020-03-18;110;86;24;-0.0583665246005354;-0.0324493465187668;-0.0627808515904405;-0.0326868440486599;2.38103073726048;2.39159322552595;-0.0250441075326695
2020-03-19;116;110;6;0.0520753964586704;-0.0583665246005354;0.0459535726115001;-0.0627808515904405;2.33591813350138;2.34560129002096;0.00294446915208479
2020-03-20;115;116;-1;0.0533956024097597;0.0520753964586704;0.0559585017931189;0.0459535726115001;2.32206586585209;2.33088266368871;0.0125995810333492
2020-03-23;120;115;5;-0.01031301174582;0.0533956024097597;-0.0140492829104694;0.0559585017931189;2.28490153426448;2.29341267860511;-0.0370113102698458
2020-03-24;122;120;2;-0.00276702887736282;-0.01031301174582;0.000686812047631297;-0.0140492829104694;2.32598329243382;2.3341237578759;0.0343567709966757
2020-03-25;131;122;9;-0.0299772875358562;-0.00276702887736282;-0.0292205030896551;0.000686812047631297;2.36940545494391;2.37574717120266;0.0279399057047132
2020-03-26;142;131;11;-0.0140996890896366;-0.0299772875358562;-0.0143576461352482;-0.0292205030896551;2.39803391319334;2.40461081755856;0.0337949444002006
2020-03-27;142;142;0;0.024962093317777;-0.0140996890896366;0.0239172499501754;-0.0143576461352482;2.44111290214008;2.44691318987371;-0.00583473019722536
2020-03-30;131;142;-11;-0.0141158599887326;0.024962093317777;-0.0159298310761663;0.0239172499501754;2.44321511991464;2.44897813279617;0.0293592199573818
2020-03-31;134;131;3;0.0385148193078821;-0.0141158599887326;0.0422397220064366;-0.0159298310761663;2.45897346408881;2.46533379100936;0.0202064557500226
2020-04-01;135;134;1;-0.00743211644461615;0.0385148193078821;-0.00529237190820115;0.0422397220064366;2.43145046635893;2.4364990986764;-0.00308810668998682
2020-04-02;128;135;-7;-0.0292623940481597;-0.00743211644461615;-0.0307370512610082;-0.00529237190820115;2.4170251810644;2.41516873922894;-0.00690808410318278
2020-04-03;129;128;1;-0.00863487876173746;-0.0292623940481597;-0.00802208391688858;-0.0307370512610082;2.41425015370855;2.4130979398061;0.0110069837414084
2020-04-06;120;129;-9;-0.0186308243278189;-0.00863487876173746;-0.0198321691879237;-0.00802208391688858;2.41364841302183;2.41256231647627;0.0125321665767937
2020-04-07;118;120;-2;-0.0198581427068774;-0.0186308243278189;-0.0203257830171888;-0.0198321691879237;2.42350112600443;2.42258050938659;0.00873000357289699
2020-04-08;109;118;-9;-0.00401701486483582;-0.0198581427068774;-0.00453302823445408;-0.0203257830171888;2.43027870802367;2.43084923111423;-0.00555355066361918
2020-04-09;97;109;-12;-1.07111738989445E-05;-0.00401701486483582;-0.0000107144326757;-0.00453302823445408;2.43436305994144;2.43510369265163;0
2020-04-10;0;97;-97;-0.0000107311258293;-1.07111738989445E-05;-1.07337835715574E-05;-0.0000107144326757;2.43889759954374;2.43950163320386;0
2020-04-13;0;0;0;-1.07168159444942E-05;-0.0000107311258293;-1.07198259630017E-05;-1.07337835715574E-05;2.43564534584196;2.43632944246233;0
2020-04-14;98;0;98;0.0139388150999453;-1.07168159444942E-05;0.0152907958757128;-1.07198259630017E-05;2.43726533306658;2.43791818304328;0.0229229249410294
2020-04-15;99;98;1;0.0361621444604138;0.0139388150999453;0.0373170970862618;0.0152907958757128;2.43702817432901;2.43739087420307;-0.0104261106074344
2020-04-16;100;99;1;-0.0208091383132959;0.0361621444604138;-0.0207512748051065;0.0373170970862618;2.43598633966366;2.43664711723071;0.0129989975236844
2020-04-17;99;100;-1;-0.0130475020376113;-0.0208091383132959;-0.0115215815665965;-0.0207512748051065;2.43341749822332;2.4347843006319;0.0211816364649213
2020-04-20;98;99;-1;-0.000636788364785725;-0.0130475020376113;0.00124519575212912;-0.0115215815665965;2.44433681235514;2.44534453765565;0.0125916941026973
2020-04-21;93;98;-5;-0.00258509281182031;-0.000636788364785725;-0.00279055818857016;0.00124519575212912;2.45357575901118;2.45418315445532;-0.0081316271493671
2020-04-22;90;93;-3;-0.00650660505508274;-0.00258509281182031;-0.00789906715510339;-0.00279055818857016;2.45241334208616;2.45310276600277;0.00416624067068816
2020-04-23;88;90;-2;-0.0168931425977264;-0.00650660505508274;-0.0159407980932645;-0.00789906715510339;2.45275129693163;2.45369351920442;0.0139295441240104
2020-04-24;77;88;-11;0.0173228243133589;-0.0168931425977264;0.0146688609039347;-0.0159407980932645;2.46013963219999;2.46130053773765;-0.00891192880498559
2020-04-27;72;77;-5;-0.0114646212296103;0.0173228243133589;-0.0103103836491925;0.0146688609039347;2.45678514263461;2.45748766333769;0.00507228480784216
2020-04-28;65;72;-7;0.00725402985815962;-0.0114646212296103;0.00964968421131799;-0.0103103836491925;2.43825363229579;2.43947040873933;0.00831663705439833
2020-04-29;59;65;-6;-0.0205282647104038;0.00725402985815962;-0.0199962446119551;0.00964968421131799;2.44293626518628;2.44443179041598;-0.00492383059023493
2020-04-30;47;59;-12;0.0137498609256258;-0.0205282647104038;0.0119144573865304;-0.0199962446119551;2.44901733518974;2.44974826504196;-0.00234850863422298
2020-05-01;42;47;-5;0.00445423407084142;0.0137498609256258;0.00337303314603532;0.0119144573865304;2.44441217363984;2.44525867247166;-0.0106875802512651
2020-05-04;37;42;-5;-0.000385112625261835;0.00445423407084142;-0.000535480399132812;0.00337303314603532;2.41197796452796;2.42813980690527;-0.0135769636972095
2020-05-05;34;37;-3;0.00554970875588424;-0.000385112625261835;0.0041259077855286;-0.000535480399132812;2.41650912813776;2.43286552082597;0.00868785635045533
2020-05-06;33;34;-1;-0.0186737670970161;0.00554970875588424;-0.0181380029963674;0.0041259077855286;2.41579604379905;2.43249847571602;0.00784572002225192
2020-05-07;32;33;-1;-0.005616435886317;-0.0186737670970161;-0.00608906327102894;-0.0181380029963674;2.41712942143002;2.43359012768244;0.00999885799845202
2020-05-08;0;32;-32;-8.70620945558155E-06;-0.005616435886317;-8.76532646958212E-06;-0.00608906327102894;2.41839586847189;2.43481729080785;0
2020-05-11;31;0;31;0.00859856610180262;-8.70620945558155E-06;0.00835264368245152;-8.76532646958212E-06;2.42313856242269;2.43966127250764;0.0131914519391434
2020-05-12;29;31;-2;-0.00056730983661579;0.00859856610180262;-0.00273634052237179;0.00835264368245152;2.42602548414935;2.44256470289064;0.0015995635299515
2020-05-13;26;29;-3;0.0220795597532448;-0.00056730983661579;0.0224524786086432;-0.00273634052237179;2.42606053702071;2.44273863594557;-0.00272977121917406
2020-05-14;27;26;1;-0.023025470342418;0.0220795597532448;-0.02182777865151;0.0224524786086432;2.40933501188339;2.42578696667494;-0.0109986282749159
2020-05-15;26;27;-1;0.00176142391426601;-0.023025470342418;0.00137606129347398;-0.02182777865151;2.40230506185542;2.41767300200885;0.00524667532744649
2020-05-18;25;26;-1;-0.0101015697703902;0.00176142391426601;-0.0100021693259211;0.00137606129347398;2.4001282744176;2.41309061239647;0.0216700483845793
2020-05-19;24;25;-1;-0.0101301606845618;-0.0101015697703902;-0.00691217145325421;-0.0100021693259211;2.42167677502969;2.43455608658655;0.00716791122300586
2020-05-20;24;24;0;0.0075501327456152;-0.0101301606845618;0.00901829605673557;-0.00691217145325421;2.41500749853951;2.42791679521179;0.012298339390483
2020-05-21;24;24;0;-8.64967929615274E-06;0.0075501327456152;-8.69403411239667E-06;0.00901829605673557;2.40269301814372;2.41501382261074;0
2020-05-22;25;24;1;-8.64681039957505E-06;-8.64967929615274E-06;-8.69114818579546E-06;-8.69403411239667E-06;2.40189610099327;2.41421217488969;0
2020-05-25;0;25;-25;0.00255091448657052;-8.64681039957505E-06;0.00305519297201859;-8.69114818579546E-06;2.40251890837839;2.41492984863652;0.01515769032521
2020-05-26;23;0;23;-0.00603377805131447;0.00255091448657052;-0.00512704716016253;0.00305519297201859;2.39465225942036;2.40689513269377;0.000324723247232539
2020-05-27;21;23;-2;0.0291932724864024;-0.00603377805131447;0.0320193993690972;-0.00512704716016253;2.38023895923242;2.39230459951694;-0.0259163076196659
2020-05-28;20;21;-1;0.00246406769149343;0.0291932724864024;-0.000223715246981875;0.0320193993690972;2.39546460260793;2.40800211010275;0.0260544477365956
2020-05-29;20;20;0;-0.00566722515768706;0.00246406769149343;-0.00665069441763429;-0.000223715246981875;2.41019324245233;2.42307986420685;0.00168891985898112
2020-06-01;20;20;0;-1.35214955846436E-05;-0.00566722515768706;-1.35923634397816E-05;-0.00665069441763429;2.41455954373986;2.42721455330568;0
2020-06-02;18;20;-2;0.0143821922258897;-1.35214955846436E-05;0.0140648208160121;-1.35923634397816E-05;2.40144344714926;2.40321120647088;0.00270007369196756
2020-06-03;17;18;-1;0.0123453071153327;0.0143821922258897;0.0121407404334817;0.0140648208160121;2.38869196539703;2.39047481492208;0.00613230011229815
2020-06-04;17;17;0;-0.000340126587150753;0.0123453071153327;-0.000337002323257908;0.0121407404334817;2.3848197698386;2.38661952531687;-0.0028926054486168
2020-06-05;16;17;-1;-1.33838865460349E-05;-0.000340126587150753;-0.000013394055883584;-0.000337002323257908;2.38998643232645;2.39180239054489;0
2020-06-08;14;16;-2;-0.0196529355493616;-1.33838865460349E-05;-0.0195723691446497;-0.000013394055883584;2.39431217801696;2.39614855161039;-0.00243800950589279
2020-06-09;12;14;-2;-0.00223178502304493;-0.0196529355493616;-0.0022689784531325;-0.0195723691446497;2.43172601315439;2.43369679743645;-0.000446494139764386
2020-06-10;15;12;3;0.0232133592503714;-0.00223178502304493;0.0238243534739334;-0.0022689784531325;2.4388802292138;2.44088805307585;0.0083637496400002
2020-06-11;14;15;-1;-0.0244550306685458;0.0232133592503714;-0.0242071056316785;0.0238243534739334;2.43229397037948;2.43423450944414;-0.018133386181089
2020-06-12;16;14;2;0.0156310342058886;-0.0244550306685458;0.0154559448959482;-0.0242071056316785;2.44606490427046;2.44806355032874;-0.000552089331615768
