observation_date;TEDRATE;Ted_lag;Ted_diff;R_BAB;BAB_lagged;R_BAB_SD;BAB_SD_lagged;BS;BS_SD;MarketReturn
2015-08-20;31;28;3;-0.0021123066139187;0.0010021805091762;-0.00209278873617556;-0.000155754630777577;0.466896558403319;0.455678290909262;-0.00935149386758893
2015-08-21;30;31;-1;-0.00632469921313348;-0.0021123066139187;-0.00589324006220326;-0.00209278873617556;0.466621709818574;0.4555230161998;-0.0298346081858408
2015-08-24;27;30;-3;-0.0207925925932368;-0.00632469921313348;-0.0201602931442651;-0.00589324006220326;0.469596060635995;0.458771841532717;-0.0460567377312047
2015-08-25;26;27;-1;-0.0122618741993084;-0.0207925925932368;-0.0109685121532507;-0.0201602931442651;0.464919161680785;0.45510001078425;-0.039587429323731
2015-08-26;27;26;1;0.00396100588056589;-0.0122618741993084;0.00524497460918016;-0.0109685121532507;0.454247331687849;0.445226380458849;0.0320177628493183
2015-08-27;26;27;-1;0.0128784374436897;0.00396100588056589;0.0101527661332207;0.00524497460918016;0.454510345892809;0.445289010973825;0.0112877084672658
2015-08-28;27;26;1;0.000643291894722398;0.0128784374436897;0.000268567805798286;0.0101527661332207;0.453111897253202;0.444149846907313;0.0302501157053787
2015-08-31;0;27;-27;0.00516861502886969;0.000643291894722398;0.00378503335505021;0.000268567805798286;0.453200876251039;0.444612446060947;-0.01284691489706
2015-09-01;30;0;30;-0.0113730759678257;0.00516861502886969;-0.0122481989317558;0.00378503335505021;0.453721339629846;0.4449343810512;-0.0383680747968095
2015-09-02;30;30;0;-0.000834545129327961;-0.0113730759678257;-0.00113935333370477;-0.0122481989317558;0.45127031664358;0.450605497157455;-0.00386926688121003
2015-09-03;31;30;1;-0.00226651117547431;-0.000834545129327961;-0.0022515098137578;-0.00113935333370477;0.448704860933684;0.448046971750924;0.00480728630139171
2015-09-04;31;31;0;0.000597517060847191;-0.00226651117547431;0.000703207842265477;-0.0022515098137578;0.446780486859369;0.446071090548918;-0.0214619065690457
2015-09-07;0;31;-31;0.00113852173135506;0.000597517060847191;0.00157021380096278;0.000703207842265477;0.446811111742178;0.446340830773738;0.00383925889098502
2015-09-08;27;0;27;-0.0192251041828841;0.00113852173135506;-0.0179573148831046;0.00157021380096278;0.445783463884443;0.445294138592161;-0.0242651534711216
2015-09-09;30;27;3;0.0119783502840221;-0.0192251041828841;0.0115786573538254;-0.0179573148831046;0.441580831334577;0.441296555997515;0.0770884685793443
2015-09-10;32;30;2;0.00210337144013387;0.0119783502840221;0.0024475871277062;0.0115786573538254;0.460336741949587;0.460393317881679;-0.0250867198797255
2015-09-11;30;32;-2;0.00886298287332943;0.00210337144013387;0.00894526493825466;0.0024475871277062;0.460998642580416;0.461064332917736;-0.00193463729137533
2015-09-14;27;30;-3;0.00538356471531494;0.00886298287332943;0.00568548457510603;0.00894526493825466;0.458970619434335;0.459024848142363;-0.0163445235673109
2015-09-15;26;27;-1;-0.0067992750621119;0.00538356471531494;-0.00671842829959627;0.00568548457510603;0.46049901627922;0.460633129094686;0.00338324959831171
2015-09-16;28;26;2;-0.0138125008894199;-0.0067992750621119;-0.0125149864896512;-0.00671842829959627;0.460652185087609;0.460759820560431;0.0080720302192312
2015-09-17;34;28;6;-0.0030496339128499;-0.0138125008894199;-0.00327278884734389;-0.0125149864896512;0.460117205940905;0.460241757902721;0.0143447754669592
2015-09-18;33;34;-1;0.00447107779805906;-0.0030496339128499;0.00396192204821976;-0.00327278884734389;0.460908675133108;0.461016204521946;-0.0196428036647284
2015-09-21;32;33;-1;-2.11003978266941E-06;0.00447107779805906;-2.15544628420153E-06;0.00396192204821976;0.463454878993917;0.463447015280143;0
2015-09-22;34;32;2;-1.99532753702977E-06;-2.11003978266941E-06;-2.03242363334366E-06;-2.15544628420153E-06;0.463484965098102;0.463480460632413;0
2015-09-23;32;34;-2;-1.93968627162752E-06;-1.99532753702977E-06;-1.97259656892522E-06;-2.03242363334366E-06;0.463564359531143;0.463508522801059;0
2015-09-24;32;32;0;0.00961373364201799;-1.93968627162752E-06;0.00841591424308651;-1.97259656892522E-06;0.463253088578055;0.463109534142603;-0.0275801898284779
2015-09-25;34;32;2;0.00786426186119715;0.00961373364201799;0.00723459105880847;0.00841591424308651;0.468596654854618;0.468120667000762;0.0175666709063076
2015-09-28;32;34;-2;0.0115979884820454;0.00786426186119715;0.0107406565938846;0.00723459105880847;0.467393823485431;0.46687880552474;-0.00659867823132687
2015-09-29;32;32;0;-0.0182372575143784;0.0115979884820454;-0.0179305913171411;0.0107406565938846;0.468318819490637;0.467655961699178;-0.0404796311392623
2015-09-30;34;32;2;-0.000105523294628769;-0.0182372575143784;-0.000254773885176748;-0.0179305913171411;0.466776541702705;0.466168366162513;0.027010416695467
2015-10-01;34;34;0;-0.0093659905837677;-0.000105523294628769;-0.00912059746646987;-0.000254773885176748;0.469407683104605;0.468864086654258;0.0192240093593306
2015-10-02;33;34;-1;-0.000456881550614518;-0.0093659905837677;-0.000310295497051807;-0.00912059746646987;0.463665165377168;0.464459677002445;0.000152820269778697
2015-10-05;31;33;-2;0.00351632956888518;-0.000456881550614518;0.00366105037824884;-0.000310295497051807;0.463534094205697;0.464268669042558;0.0158169334450573
2015-10-06;32;31;1;0.00126000059955905;0.00351632956888518;0.00101002678312367;0.00366105037824884;0.462434984218577;0.46305456075752;0.0100308226440771
2015-10-07;32;32;0;-0.0117878060570195;0.00126000059955905;-0.0116330738223662;0.00101002678312367;0.460629538790106;0.461215148154551;0.00752672633184881
2015-10-08;33;32;1;-0.00181032955022554;-0.0117878060570195;-0.00232541285386771;-0.0116330738223662;0.46083627995193;0.461436342807756;-0.00992234244216561
2015-10-09;31;33;-2;0.00277567954907764;-0.00181032955022554;0.00317999416772118;-0.00232541285386771;0.461478520690532;0.462015123261336;0.0163993466507373
2015-10-12;0;31;-31;-2.31327593963993E-07;0.00277567954907764;-2.41270831266341E-07;0.00317999416772118;0.46028644117215;0.460745868414922;0
2015-10-13;31;0;31;0.010054182147377;-2.31327593963993E-07;0.00935861052453067;-2.41270831266341E-07;0.463057583687647;0.463526325702702;-0.0110576405216882
2015-10-14;32;31;1;0.00103334758306694;0.010054182147377;0.00122667908949917;0.00935861052453067;0.463524475762955;0.464019208813314;-0.0188507365803747
2015-10-15;31;32;-1;0.00831478133641481;0.00103334758306694;0.00826633450769595;0.00122667908949917;0.463896875510737;0.464390367110341;0.0115086110874385
2015-10-16;31;31;0;-0.000242808475737837;0.00831478133641481;7.75718520428202E-05;0.00826633450769595;0.465121020247692;0.465562328272869;0.010769801542988
2015-10-19;30;31;-1;0.00967716698321889;-0.000242808475737837;0.00957398912391394;7.75718520428202E-05;0.459399712010323;0.459536012104763;-0.00877812236434239
2015-10-20;30;30;0;-0.00472596336194698;0.00967716698321889;-0.00475773270497217;0.00957398912391394;0.460132974922383;0.460250626513337;0.00418727169724487
2015-10-21;31;30;1;-0.00731182439346073;-0.00472596336194698;-0.00750638774689136;-0.00475773270497217;0.457432735341858;0.45746071025073;0.0190655111811406
2015-10-22;32;31;1;-0.00302483233817882;-0.00731182439346073;-0.00301038935703114;-0.00750638774689136;0.461359176800572;0.461456464851003;-0.00638188060581568
2015-10-23;31;32;-1;-0.00252059480515049;-0.00302483233817882;-0.002288871335529;-0.00301038935703114;0.463433454440635;0.463343463469087;0.0211236160467663
2015-10-26;30;31;-1;-0.00149599887940859;-0.00252059480515049;-0.00143436876589128;-0.002288871335529;0.466066765224445;0.465916687911458;0.00647116871786513
2015-10-27;29;30;-1;0.00437712077355515;-0.00149599887940859;0.00413167568922962;-0.00143436876589128;0.466893049542047;0.466736596856475;-0.00897639835119157
2015-10-28;28;29;-1;0.00236505221468897;0.00437712077355515;0.00240715180318345;0.00413167568922962;0.465422884820938;0.465209288484645;0.00676095824403133
2015-10-29;26;28;-2;-0.0081979294265428;0.00236505221468897;-0.00820889798360142;0.00240715180318345;0.466242117042946;0.466047355360233;0.00174220958162197
2015-10-30;25;26;-1;0.00132897458818144;-0.0081979294265428;0.000990222823932566;-0.00820889798360142;0.466307030106355;0.466130935220309;0.00778587433059252
2015-11-02;25;25;0;-0.0176090624258223;0.00132897458818144;-0.0170289392397788;0.000990222823932566;0.465474304313296;0.465349220877223;-0.0209268694879151
2015-11-03;27;25;2;-2.0524424758465E-06;-0.0176090624258223;-2.0637768145034E-06;-0.0170289392397788;0.458159986646694;0.458755465821239;0
2015-11-04;29;27;2;-0.00873465322720064;-2.0524424758465E-06;-0.00887892353235867;-2.0637768145034E-06;0.457680335315016;0.458245031564125;0.0130420264548314
2015-11-05;29;29;0;0.0011605058946469;-0.00873465322720064;0.00103848493636192;-0.00887892353235867;0.457365611055978;0.457908302457072;0.0100227445998358
2015-11-06;26;29;-3;0.00331240188342458;0.0011605058946469;0.00350016279584944;0.00103848493636192;0.457374485999709;0.457939098529973;0.0078770673804065
2015-11-09;22;26;-4;-0.00436673561722865;0.00331240188342458;-0.0043834425157076;0.00350016279584944;0.457568018764478;0.458130591388429;0.0195863057930514
2015-11-10;23;22;1;-0.000575714615855073;-0.00436673561722865;-0.000451079153061531;-0.0043834425157076;0.458646444671951;0.459209318848349;0.00145614759441215
2015-11-11;0;23;-23;0.00933243816857925;-0.000575714615855073;0.00945706475223548;-0.000451079153061531;0.458648460120395;0.459204602263032;0.00102441499751715
2015-11-12;22;0;22;0.00267995778970885;0.00933243816857925;0.00280073363736228;0.00945706475223548;0.458071613242875;0.458632617103459;0.000321881745128705
2015-11-13;23;22;1;-0.000173611091083272;0.00267995778970885;-0.000193122628647458;0.00280073363736228;0.458342895802669;0.458907966860836;-0.00512027816840344
2015-11-16;21;23;-2;0.000782967834069791;-0.000173611091083272;0.000804942606984702;-0.000193122628647458;0.459398386209556;0.459955199110211;-0.0103700251514477
2015-11-17;23;21;2;-0.00303735889958583;0.000782967834069791;-0.00301393082271119;0.000804942606984702;0.45916900213342;0.459725676271005;0.0122172658601574
2015-11-18;25;23;2;0.00387287487381706;-0.00303735889958583;0.0039129835331247;-0.00301393082271119;0.460169660135507;0.460721302422978;0.000944794891976963
2015-11-19;27;25;2;-0.00198954535424718;0.00387287487381706;-0.00208574627835289;0.0039129835331247;0.460995820675432;0.461543325494344;0.0107194590012933
2015-11-20;27;27;0;0.00359338869859327;-0.00198954535424718;0.00344013410841907;-0.00208574627835289;0.460243623592149;0.460778776400126;0.00100694729669493
2015-11-23;25;27;-2;-1.9670788537097E-06;0.00359338869859327;-1.97678475658001E-06;0.00344013410841907;0.459603907140451;0.460130013077909;0
2015-11-24;24;25;-1;-0.00145683435997745;-1.9670788537097E-06;-0.00146456385092479;-1.97678475658001E-06;0.459784151915574;0.46030512846654;0.00226747226617752
2015-11-25;22;24;-2;0.00112297665799534;-0.00145683435997745;0.00111535081101269;-0.00146456385092479;0.459517145381305;0.460029085655177;-0.00388007504453713
2015-11-26;0;22;-22;0.00648570428820466;0.00112297665799534;0.00648599323879857;0.00111535081101269;0.456644972578014;0.457172999950633;0.00487883918459397
2015-11-27;24;0;24;-0.00551076380022298;0.00648570428820466;-0.00550507725112517;0.00648599323879857;0.457331610550484;0.457875608072242;-0.00303182985547845
2015-11-30;20;24;-4;-0.0127632207206131;-0.00551076380022298;-0.0129040675759525;-0.00550507725112517;0.458415162713464;0.458952817367137;-0.00686320958529218
2015-12-01;21;20;1;-0.000525545105767598;-0.0127632207206131;-0.00058189429463509;-0.0129040675759525;0.455910933862872;0.456423340585398;0.0134160041333142
2015-12-02;23;21;2;0.00742589678904563;-0.000525545105767598;0.00844968507619071;-0.00058189429463509;0.450069006297657;0.450948562716691;-0.0037110945624178
2015-12-03;24;23;1;-0.00174801141208289;0.00742589678904563;-0.00159723589986673;0.00844968507619071;0.451108995563781;0.451997521846652;0.0000888641783132194
2015-12-04;24;24;0;-0.00372965234761044;-0.00174801141208289;-0.00367233603936772;-0.00159723589986673;0.450764515014309;0.451522944665326;-0.0218365151706174
2015-12-07;19;24;-5;0.000829126910339515;-0.00372965234761044;0.00092954509032272;-0.00367233603936772;0.451140810347527;0.452214944644409;0.00992965905896703
2015-12-08;22;19;3;0.00480734817499468;0.000829126910339515;0.00480246676621134;0.00092954509032272;0.453665835923781;0.454712481563805;-0.0104348434094645
2015-12-09;23;22;1;-0.00354325981056193;0.00480734817499468;-0.0027176328888412;0.00480246676621134;0.453613344245298;0.454671668330308;-0.00982594760866606
2015-12-10;26;23;3;0.00200817605132479;-0.00354325981056193;0.00181961184436873;-0.0027176328888412;0.45341256200975;0.454509371013456;-0.0131869334767911
2015-12-11;29;26;3;-0.00132672643638961;0.00200817605132479;-0.00143177280845299;0.00181961184436873;0.455262671442745;0.456362417569112;0.00965693823455993
2015-12-14;26;29;-3;0.00316448988315076;-0.00132672643638961;0.00343929944793896;-0.00143177280845299;0.455703045619226;0.456793000342209;-0.0180475266485156
2015-12-15;28;26;2;0.000873591150703987;0.00316448988315076;0.000936528629446508;0.00343929944793896;0.457073424654894;0.458218952253853;-0.0168146073582053
2015-12-16;26;28;-2;0.00391211776603431;0.000873591150703987;0.00450063186634082;0.000936528629446508;0.457081457139428;0.458204339955318;0.026069921205399
2015-12-17;34;26;8;0.0120907924464341;0.00391211776603431;0.012730648440321;0.00450063186634082;0.458603166161867;0.459577625699531;0.01593973393532
2015-12-18;40;34;6;-0.000209289240536655;0.0120907924464341;-0.000131070912917527;0.012730648440321;0.457277004784027;0.458163368656649;-0.0189504906986964
2015-12-21;35;40;-5;0.000080839488697527;-0.000209289240536655;0.000150248111673336;-0.000131070912917527;0.457846952573009;0.458709401096153;-0.0037277364934698
2015-12-22;38;35;3;0.0033772953038545;0.000080839488697527;0.00301089154096976;0.000150248111673336;0.458355416099922;0.459252381871707;-0.00154990426646051
2015-12-23;40;38;2;-4.36824206516646E-06;0.0033772953038545;-4.41744314159045E-06;0.00301089154096976;0.454865620949026;0.455703638374473;0
2015-12-24;40;40;0;-0.0084671901792573;-4.36824206516646E-06;-0.00778129854128525;-4.41744314159045E-06;0.456370994338994;0.457214720316537;-0.00513625283292185
2015-12-25;0;40;-40;-0.00588482321575077;-0.0084671901792573;-0.00647077901870578;-0.00778129854128525;0.455077114951661;0.455815614284972;-0.00109809832570251
2015-12-28;0;0;0;0.000926763691476536;-0.00588482321575077;0.00134542504596219;-0.00647077901870578;0.454042338505977;0.454682568955193;0.00696309917224358
2015-12-29;38;0;38;0.00761277104583434;0.000926763691476536;0.00797712982897523;0.00134542504596219;0.454118824268878;0.454633242877525;0.00576912055933709
2015-12-30;40;38;2;0.0038108552234515;0.00761277104583434;0.00374602131205232;0.00797712982897523;0.47114350464926;0.47173058931894;0.00271184580676875
2015-12-31;45;40;5;-4.4584003959691E-06;0.0038108552234515;-4.49475461682983E-06;0.00374602131205232;0.476759672137195;0.477465407747949;0
2016-01-01;0;45;-45;-3.37190355098026E-06;-4.4584003959691E-06;-3.4136492594877E-06;-4.49475461682983E-06;0.478880457510618;0.479923578325331;0
2016-01-04;39;0;39;-0.00615253769517931;-3.37190355098026E-06;-0.00672057115876283;-3.4136492594877E-06;0.472388983244334;0.467991260775169;-0.0306157025837029
2016-01-05;42;39;3;0.00415940100141665;-0.00615253769517931;0.00519459267313436;-0.00672057115876283;0.474769401919473;0.470260735599874;-0.00417222571415443
2016-01-06;41;42;-1;0.00313834831059787;0.00415940100141665;0.00357842761322337;0.00519459267313436;0.474875609050319;0.470528875679878;-0.00994228525394236
2016-01-07;42;41;1;0.00874076953177612;0.00313834831059787;0.0095053781578815;0.00357842761322337;0.475947930390025;0.471681593405266;-0.0233067192439905
2016-01-08;42;42;0;-0.00915708658174133;0.00874076953177612;-0.00857036387225437;0.0095053781578815;0.481296507199302;0.477387252468216;-0.00390474687349684
2016-01-11;41;42;-1;-3.01392140545952E-06;-0.00915708658174133;-2.99755117263678E-06;-0.00857036387225437;0.478483151746255;0.474545486421313;0
2016-01-12;41;41;0;-0.0112012641880537;-3.01392140545952E-06;-0.0119442559489581;-2.99755117263678E-06;0.479102377294337;0.475266050301972;-0.0270653846545611
2016-01-13;40;41;-1;0.00720911661074554;-0.0112012641880537;0.00729053790591937;-0.0119442559489581;0.47711240127588;0.472989874701882;0.02884428221014
2016-01-14;37;40;-3;-0.00547641210218258;0.00720911661074554;-0.00494694600457588;0.00729053790591937;0.47944562049025;0.475379478384825;-0.0267945541056201
2016-01-15;39;37;2;0.0112191792655316;-0.00547641210218258;0.0106768846142881;-0.00494694600457588;0.480765478879629;0.476697182642338;-0.00544286655314929
2016-01-18;0;39;-39;-0.00421602449786108;0.0112191792655316;-0.00406160815305685;0.0106768846142881;0.483846440315719;0.480191973403435;-0.0111703652017893
2016-01-19;36;0;36;-0.00970042198646594;-0.00421602449786108;-0.00834735485556981;-0.00406160815305685;0.484194169037477;0.480737812989301;0.00547304704481433
2016-01-20;36;36;0;-0.0114451181552141;-0.00970042198646594;-0.0113632071581369;-0.00834735485556981;0.48485155067497;0.481371325991501;-0.0370814216927393
2016-01-21;34;36;-2;-0.0131192324361327;-0.0114451181552141;-0.0124936610275081;-0.0113632071581369;0.481900158691672;0.478459637993132;-0.0243009659379766
2016-01-22;32;34;-2;0.0148850847337427;-0.0131192324361327;0.0155313741652407;-0.0124936610275081;0.477526535367816;0.474405371337206;0.0587661525635681
2016-01-25;31;32;-1;0.0152030757626829;0.0148850847337427;0.0142548639764632;0.0155313741652407;0.484695213606991;0.48132375737792;0.00898550382286478
2016-01-26;31;31;0;0.00329356522227827;0.0152030757626829;0.00201927670318393;0.0142548639764632;0.482931873989571;0.479696214669324;-0.0234941975641515
2016-01-27;30;31;-1;0.00942572027411238;0.00329356522227827;0.00959640834410376;0.00201927670318393;0.483559636515071;0.480138122303401;0.0273092857325525
2016-01-28;28;30;-2;0.0159844872883066;0.00942572027411238;0.0174058594522025;0.00959640834410376;0.484044849596126;0.480641060795972;-0.00713514455435693
2016-01-29;29;28;1;0.0209758365431422;0.0159844872883066;0.0214727936681667;0.0174058594522025;0.485959692666115;0.48230640123981;0.0279817534490432
2016-02-01;27;29;-2;0.0100063094314084;0.0209758365431422;0.00839254526343168;0.0214727936681667;0.484309008458174;0.480995240648534;0.019803980003186
2016-02-02;28;27;1;0.033295248871493;0.0100063094314084;0.0315969135554461;0.00839254526343168;0.468275419843324;0.463611962669848;-0.00641184700655917
2016-02-03;29;28;1;0.0334198130984303;0.033295248871493;0.0269770934075942;0.0315969135554461;0.466685421222516;0.462203078951894;-0.0315157892994877
