Date;Market Return DAX;SMB;HML;Risk Free Rate
20130507;0.00859212433802425;-0.00724084308897835;-0.00395150012731688;0.000002
20130508;0.00830259430099556;-0.00810389928465349;0.00517892607547143;0.000002
20130509;0.00155641834682685;0.00243635958468119;-0.00164376054806967;0.000002
20130510;0.00194128931141124;-0.00506564969463053;0.000416394108944565;0.000002
20130513;0.0000845554617392441;0.00508373903823429;0.00312269403586048;0.000002
20130514;0.00722525723824141;-0.00127453505923999;0.000459093289716362;0.000002
20130515;0.00279526232415694;-0.00278675131111792;0.000602830454980703;0.000002
20130516;0.000890890436022085;-0.00198065083686146;0.00347192705425386;0.000002
20130517;0.00336086462513752;0.00215011815216602;0.000969473372671188;0.000002
20130520;0.00688616337223147;-0.00590406993393226;0.0113237550274496;0.000002
20130521;0.00193594242079143;-0.00285047055130253;0.00445061947576234;0.000002
20130522;0.00692736243242598;-0.00330421769017411;0.00382786823850568;0.000002
20130523;-0.0209720205043085;0.00543716885152355;-0.0102179536469609;0.000002
20130524;-0.00558669920186594;0.00776157344913283;0.00255994642831337;0.000002
20130527;0.00938916260902656;-0.000632250218125717;0.000196360488263294;0.000002
20130528;0.0116386148652681;-0.00570047496410865;0.00100822876264367;0.000002
20130529;-0.0170135846911933;0.0141546254366143;0.000199566985602739;0.000002
20130530;0.00763142679612039;-0.00272562635803005;0.00347875744371825;0.000002
20130531;-0.00611414013952061;0.010651542160244;-0.00165183333245774;0.000002
20130603;-0.00755074956520918;0.00162593500305864;-0.00472986177533624;0.0000016
20130604;0.00122619421178394;0.0000512349336598487;0.000293905143253881;0.0000016
20130605;-0.0120275411163987;0.00763724756509572;-0.00174127898002399;0.0000016
20130606;-0.0118799245502172;-0.000135176425763585;-0.0101998992635633;0.0000016
20130607;0.0192460373808003;-0.00848513088536612;0.00664002355118652;0.0000016
20130610;0.00642181162685906;-0.0040619623557031;-0.00597150831415148;0.0000016
20130611;-0.0102591695164361;0.00465800775723754;-0.00649691243587447;0.0000016
20130612;-0.00963093769990964;0.008499300132205;-0.00603348724322773;0.0000016
20130613;-0.00587970188879894;-0.00030987225649293;0.00097763821638471;0.0000016
20130614;0.00402327744555842;0.0000142507041018896;0.00316392803116265;0.0000016
20130617;0.0107985275518088;-0.00503499710109016;0.00154495967822223;0.0000016
20130618;0.00167727030951603;-0.00363270033377658;-0.00112994370176327;0.0000016
20130619;-0.00394069634765626;0.00661404393299207;-0.00211487907245065;0.0000016
20130620;-0.0327677660825563;0.0165457534817177;-0.0126830646741469;0.0000016
20130621;-0.0175620043186083;0.0114386375000694;-0.00180893521745177;0.0000016
20130624;-0.0124261160267241;0.000624867519588969;-0.00886255874583417;0.0000016
20130625;0.015450214171038;-0.00994632733397977;0.00684998400985959;0.0000016
20130626;0.0166028702008627;-0.00918329867532552;-0.00360371054823546;0.0000016
20130627;0.00626622121423148;-0.00472186685921908;-0.000866938389461271;0.0000016
20130628;-0.00394581234552449;0.00213460096212973;0.00665868544903284;0.0000016
20130701;0.00310331916946627;0.00252523809874565;0.00210765196619087;0.0000016
20130702;-0.00916216595356667;-0.0000996820910438914;-0.0067156616622692;0.0000016
20130703;-0.0102960900139937;0.00454237147025397;-0.00111030888686264;0.0000016
20130704;0.0210733499205551;-0.0107516318369164;0.00770673723904348;0.0000016
20130705;-0.0235555038521149;0.0169751566489213;-0.00674799017677113;0.0000016
20130708;0.0208224442736356;-0.0090288461946255;0.000490633335949017;0.0000016
20130709;0.0111952754205915;-0.00532463907089029;0.0022177757533258;0.0000016
20130710;0.00108342899692837;-0.00242523561572137;0.000152032021755664;0.0000016
20130711;0.0114448929396713;-0.00542899073676473;0.00237174077748363;0.0000016
20130712;0.00661494337402568;-0.00219101848779349;0.00680720616873957;0.0000016
20130715;0.00268362562204949;0.0042118387478369;-0.00312379407000784;0.0000016
20130716;-0.00409966957343277;-0.00230839561748532;0.00485662530996893;0.0000016
20130717;0.00654428396363871;0.000709293271320277;-0.000858307419365667;0.0000016
20130718;0.00997853349356492;-0.00459374376744066;0.00297488500237579;0.0000016
20130719;-0.000662101524632752;0.00291633662593266;0.00740765253546623;0.0000016
20130722;-0.0000612129526608163;-0.00285818946536802;0.0081047369320127;0.0000016
20130723;-0.00202015109721931;0.00183974641002289;0.00565112044292382;0.0000016
20130724;0.00780348871753622;-0.00792408709307477;0.00884890167902264;0.0000016
20130725;-0.00956306815401653;0.00497169335785039;0.00033996836086977;0.0000016
20130726;-0.00651525850164714;0.00570701533903514;-0.0016022161009602;0.0000016
20130729;0.00171257175639283;0.000164261318258072;0.000676622017620375;0.0000016
20130730;0.0014517443331723;-0.00364583392494415;-0.00326489856138196;0.0000016
20130731;0.000598475157840062;-0.0015075622799257;-0.00788346912244739;0.0000016
20130801;0.0162832876387904;-0.00929018020201137;0.00105001171448216;0.0000016
20130802;-0.000450614869339394;0.000643786074220274;-0.00139455696481784;0.0000016
20130805;-0.00101820638662831;0.00860873346129459;-0.000373638168746907;0.0000016
20130806;-0.0117463129794079;0.0133760928848102;-0.0138782332502422;0.0000016
20130807;-0.00472906949985119;-0.000898082997642934;0.00505463499694472;0.0000016
20130808;0.00700201441078496;-0.00506820945047309;0.0181382422085966;0.0000016
20130809;0.00240312947806776;-0.000819956897226202;-0.00225670387080683;0.0000016
20130812;0.00251130025148982;0.000529818422785702;0.00591897563026161;0.0000016
20130813;0.00676017585309685;-0.00768454284424617;0.0061656747382076;0.0000016
20130814;0.00265691987414107;0.0018986833079773;-0.00652371295734389;0.0000016
20130815;-0.00732746156726849;0.00856613073709278;0.00141456289296132;0.0000016
20130816;0.00186836893183018;-0.00269225079125613;0.00706970940209457;0.0000016
20130819;-0.00305650421714165;0.00498698244420072;-0.00545113782615022;0.0000016
20130820;-0.00791987846464803;0.00408505267561906;-0.00726913567218584;0.0000016
20130821;-0.0017614394164841;0.000957184449449213;-0.000111828307461424;0.0000016
20130822;0.0135756709686061;-0.00243454424925337;0.00834888023227941;0.0000016
20130823;0.00227438082661235;0.00453626179129435;0.00089157251449397;0.0000016
20130826;0.00215754087862763;0.00172028185100771;0.00456774297253961;0.0000016
20130827;-0.0228318405718926;0.00281477422476447;-0.00511098593176726;0.0000016
20130828;-0.0102710808292569;-0.000228409289010426;-0.00201080627117024;0.0000016
20130829;0.00449257774672396;0.00512403690053143;-0.000905190310589366;0.0000016
20130830;-0.0111537546296013;0.00841399687315336;0.00309789919924926;0.0000016
20130902;0.0173660860282732;-0.00715767968575775;0.00533974471368456;0.0000012
20130903;-0.00766145026547005;0.0059515890512265;0.00554742021199444;0.0000012
20130904;0.00185925182533064;0.00150201323823208;0.00421153720950091;0.0000012
20130905;0.00476578590322974;-0.00279477959288176;0.00274724560108344;0.0000012
20130906;0.00494111703974998;-0.00404473743912691;0.00423499812821534;0.0000012
20130909;0.0000785434895300696;0.00489853558265966;0.0080306404200401;0.0000012
20130910;0.0205671119531388;-0.00913127952976655;0.00639356565109069;0.0000012
20130911;0.00582368638519415;-0.013007490866232;0.00749036932319564;0.0000012
20130912;-0.000203631706751417;0.00252494983538245;0.00154527462448426;0.0000012
20130913;0.00181539910525075;-0.000283980482663133;0.000649925365723878;0.0000012
20130916;0.0121723924779833;-0.00820009224878483;0.00392176091972909;0.0000012
20130917;-0.0018634622082897;-0.000427943501134683;-0.00189709848880012;0.0000012
20130918;0.00454928782882291;-0.000941607852600601;0.0006923694460277;0.0000012
20130919;0.00672992082037416;-0.00117618477156731;0.00824719865292918;0.0000012
20130920;-0.00212210927309997;-0.000167037677342446;-0.00365758239258253;0.0000012
20130923;-0.00466127922376547;0.00857493548516444;0.00321701828843114;0.0000012
20130924;0.00339421142775742;-0.000990677909665662;0.00765720993812016;0.0000012
20130925;0.00011887450084247;-0.000589497014206544;-0.000277468802720613;0.0000012
20130926;-0.000176559580780444;-0.00199497073258695;0.00337587082168872;0.0000012
20130927;-0.000298934684502705;0.00569939774146186;-0.00285880666133681;0.0000012
20130930;-0.00774807164108804;0.00549294628311646;-0.00592577970620333;0.0000012
20131001;0.0110234571348784;-0.00353300313294584;-0.000432406855403921;0.0000008
20131002;-0.00687294715012066;0.00526013681563726;-0.00244608812466253;0.0000008
20131003;-0.00365146209131095;0.00383325736603072;0.00498783285600659;0.0000008
20131004;0.00291466181897682;-0.00109771659214199;0.00838414706700867;0.0000008
20131007;-0.00364027707390835;-0.00266757609107739;0.010952587190182;0.0000008
20131008;-0.00415406712153066;0.00339184210536132;-0.000165488742024672;0.0000008
20131009;-0.00458163908138121;0.00161440027451059;0.00259721211702142;0.0000008
20131010;0.0198527831821986;-0.0108089169408579;0.00383348114354605;0.0000008
20131011;0.00449701062772778;0.00233463440532643;-0.00974988628780155;0.0000008
20131014;-0.000116907721984361;-0.0042679952441166;0.00583500888186682;0.0000008
20131015;0.00924252132955683;-0.000967572169143574;0.00276428894485589;0.0000008
20131016;0.00472034564378876;-0.00156220239531846;0.00369370672627745;0.0000008
20131017;-0.00384580601401774;0.0100659392190051;-0.0047711993512268;0.0000008
20131018;0.00602815712246296;-0.00132103289016828;-0.00305279711617399;0.0000008
20131021;0.000239139998420734;0.00609067945523635;-0.00656690082762142;0.0000008
20131022;0.0090490593444168;-0.00227352107197295;-0.00363930410657725;0.0000008
20131023;-0.00308467430980397;0.000933067242703566;-0.000680531722937402;0.0000008
20131024;0.00681288719778106;-0.00612063372458795;0.00739955183962004;0.0000008
20131025;0.00056900239738189;0.00353247667910872;-0.00613070191525634;0.0000008
20131028;-0.000789027948727705;-0.000973890336578245;0.00138784392133153;0.0000008
20131029;0.00483257505304269;-0.000212867634059435;0.00119887482509836;0.0000008
20131030;-0.00130458299896707;-0.00555800034174731;-0.000186259850900065;0.0000008
20131031;0.00262478260917809;-0.000422128139189864;0.00345236056117464;0.0000008
20131101;-0.00288800432149061;0.00665422683125743;0.00146975033721521;0.0000016
20131104;0.00326382713705731;0.000994033352447416;0.00194713510919862;0.0000016
20131105;-0.00311157290452924;-0.00140880078998269;0.00642911621308545;0.0000016
20131106;0.00352532048115739;-0.0027805693385768;-0.00308456818298866;0.0000016
20131107;0.00444205037789502;0.0023907978761333;-0.00331959715888711;0.0000016
20131108;-0.000302829084365963;-0.00402728914223897;0.00214978859510399;0.0000016
20131111;0.0032583264671282;0.000233674337748225;0.00370345926977922;0.0000016
20131112;-0.00344537575237225;0.00164149421785657;-0.00831451455470708;0.0000016
20131113;-0.00238528592582143;-0.00237545543213365;-0.00302938291401544;0.0000016
20131114;0.0104728636539835;0.00507738350463446;-0.00402389469120512;0.0000016
20131115;0.00207985870513228;0.00153019349185844;-0.00711787125492629;0.0000016
20131118;0.00618845222163689;-0.00695564640369258;0.00457757906436033;0.0000016
20131119;-0.00348384844934047;0.000171401827133124;-0.00105873942293687;0.0000016
20131120;0.000955044385633208;-0.00298324350273097;-0.000208876231128358;0.0000016
20131121;-0.000650940494910324;-0.0032341124155377;0.0051485166799158;0.0000016
20131122;0.0024967159920315;-0.00149228480848456;-0.00266151055219967;0.0000016
20131125;0.00877640188132389;-0.00328895199350545;0.00277092348032101;0.0000016
20131126;-0.00106237130307163;0.00105271982560114;0.00267540286924547;0.0000016
20131127;0.00657260924836933;-0.00460394009077637;0.00405810887027633;0.0000016
20131128;0.00387546745687439;-0.00409628632977074;-0.00234938051635488;0.0000016
20131129;0.00191001313466899;-0.00257215573549701;0.00337098386610804;0.0000016
20131202;-0.000355118922309772;0.00126774510889592;0.00078887777708523;0.0000024
20131203;-0.0189917846917025;0.00588108864005767;-0.00592794861961946;0.0000024
20131204;-0.0089739141748163;0.000763039735455983;0.0000299287853158993;0.0000024
20131205;-0.00609148384739333;0.00106929158543797;-0.000235818129973611;0.0000024
20131206;0.00962691043979325;-0.000631744328122018;-0.00127333684661947;0.0000024
20131209;0.00248135440958275;-0.00287483759199849;0.00103608595318244;0.0000024
20131210;-0.00877960929487975;0.0050902404062484;-0.00602972919783011;0.0000024
20131211;-0.00409569869350168;0.000447434991913247;-0.000128212849100755;0.0000024
20131212;-0.00662215176416292;-0.00525180120884076;0.00113434813421927;0.0000024
20131213;-0.00116890318287688;-0.00082706919684952;-0.000902659905582512;0.0000024
20131216;0.0174430353324171;-0.00159518035437678;0.00612647893252358;0.0000024
20131217;-0.00855999196818691;0.00483698948705592;-0.00537993036723435;0.0000024
20131218;0.0106360730513191;-0.00554980168791778;-0.00191758735444523;0.0000024
20131219;0.0167713126582623;-0.00623274669915331;0.00245546078627818;0.0000024
20131220;0.00690250585384766;-0.00483608160242721;0.00150355721207822;0.0000024
20131223;0.00942960666710624;-0.00443593890563456;0.00430129284707145;0.0000024
20131224;0;0.0000426035841290517;0.000013252943759626;0.0000024
20131225;0;-0.0000226375166083035;-7,04E+08;0.0000024
20131226;0;-5,11E+08;-1,59E+08;0.0000024
20131227;0.0105987888905048;-0.00553987057433323;0.00455883384048915;0.0000024
20131230;-0.00388241587838223;0.00275283442102848;-0.00297312014827193;0.0000024
20131231;0;0.0000418308631720047;7,07E+08;0.0000024
20140101;0;1,06E+08;5,29E-05;0.0000028
20140102;-0.0159251938828494;0.0197134840084366;-0.00226692873261389;0.0000028
20140103;0.00373509048897658;-0.000425220791921894;0.00168817436497525;0.0000028
20140106;-0.000757804592401823;0.00580254219907962;-0.00081350783305021;0.0000028
20140107;0.00829444208739938;0.00204228297494647;0.00382714090942716;0.0000028
20140108;-0.000879426058782773;0.00245223233875386;0.0000678364725219521;0.0000028
20140109;-0.00802603539331048;0.00575430771477251;0.000250937571014612;0.0000028
20140110;0.00547995512444266;-0.00139561532753895;0.00157930294230994;0.0000028
20140113;0.00389834945594125;0.00490302676928397;0.00590258333963385;0.0000028
20140114;0.00319026894366758;-0.00516733666626931;0.00829944393667798;0.0000028
20140115;0.0202609713736477;-0.0118206165597919;-0.000894980427224487;0.0000028
20140116;-0.00165402858695618;0.000804913813577607;0.00483298360189116;0.0000028
20140117;0.00259834878793463;0.00415256991719019;0.00344201393684974;0.0000028
20140120;-0.00277739003341892;-0.00372538688900906;-0.000138787043398301;0.0000028
20140121;0.00146358031680038;0.000486261243997333;0.00273333470688909;0.0000028
20140122;-0.00102876429067678;-0.00261888938198065;0.00540863866157647;0.0000028
20140123;-0.00916347654501848;-0.00431979810867799;0.00175302334543784;0.0000028
20140124;-0.0248176728577599;0.00879025609954273;-0.00447090093417591;0.0000028
20140127;-0.00455706014254664;-0.00513100621483462;-0.00596976561784631;0.0000028
20140128;0.00617056823991735;0.00251146637848627;-0.00214338880377962;0.0000028
20140129;-0.00746047320533527;0.00497200709530098;-0.000836908136712965;0.0000028
20140130;0.0039360675525586;-0.00468076822856997;-0.000735581814894726;0.0000028
20140131;-0.00714782556745197;0.00477461183138836;-0.00447195403788108;0.0000028
20140203;-0.0128899433512992;0.00248014665171354;-0.000578298927997793;0.0000008
