Date;Market Return;SML;HML;Risk Free Rate
20210519;-0.00708975432031911;0.00880276338214795;0.00133987594035516;0.0000004
20210520;0.0177562805122682;-0.00922769619181337;-0.00814283236100872;0.0000004
20210521;0.0114892636949895;-0.00295228236731376;0.000246604621995334;0.0000004
20210524;0;-0.0000507165724756999;0.0000531551491419609;0.0000004
20210525;-0.0000175154354774554;-0.00133587730766839;0.00350581547966388;0.0000004
20210526;-0.00166837445153833;0.00836408678215582;0.00155650309654277;0.0000004
20210527;-0.0109612474504901;0.0037999965575159;0.0086883443252041;0.0000004
20210528;0.0116193466556682;-0.00300334749203654;0.00788171925162904;0.0000004
20210531;-0.00630847062330664;0.00276578670215959;-0.00845850485069239;0.0000004
20210601;0.00786175314448045;0.00126939051627636;0.0204068469299289;0.0000004
20210602;-0.00926246120578333;0.00256451925658963;-0.0106596513168696;0.0000004
20210603;0.00183358149275636;-0.00892177643085982;-0.00336345835612297;0.0000004
20210604;0.00827350186109688;-0.00855692750517242;0.00106988269713204;0.0000004
20210607;0.00335047938974053;-0.0118244137015451;-0.00662156952216645;0.0000004
20210608;-0.00124242556345089;0.00317724699059602;-0.00999001895063168;0.0000004
20210609;0.00641627201501493;0.00261773524459334;-0.0161228762623971;0.0000004
20210610;0.000121435541580839;-0.00564146188998037;-0.0156000655773203;0.0000004
20210611;0.000520374843345328;-0.00435657177967648;-0.0164240322706344;0.0000004
20210614;0.0086554006319266;-0.00089811442701382;0.00113482215504694;0.0000004
20210615;0.00371261601925066;-0.0063168426312065;0.00245090373313465;0.0000004
20210616;0.00699534214672215;-0.00703297433137081;0.00579695988766443;0.0000004
20210617;-0.0076609783264886;0.0137519489568088;-0.0139925217909684;0.0000004
20210618;-0.00595931727045274;0.00417977595287654;-0.0117876294402877;0.0000004
20210621;0.00354703156987402;-0.00968418957960525;0.0162905237164558;0.0000004
20210622;0.000356455713598436;-6,92E+08;0.00622259067333035;0.0000004
20210623;-0.00653412383924845;0.00306202104212291;-0.00148646260461652;0.0000004
20210624;0.00893223686200617;-0.00211051349027111;0.000439049777692379;0.0000004
20210625;0.00175606914629345;0.00213266689219632;0.00145465400512675;0.0000004
20210628;0.00524614555809233;0.000702367471851758;-0.00909457836344561;0.0000004
20210629;0.00544844393972266;-0.00318167359896106;0.0155056315555456;0.0000004
20210630;-0.002508523905006;0.0121028051708541;-0.00796653850004193;0.0000004
20210701;0.013320554196123;-0.0120270139879049;0.00465214105765083;0.000002
20210702;-0.00064450787220327;-0.00740085301441336;-0.00581623273876128;0.000002
20210705;0.001980836557951;0.0065736900154099;-0.00655406176403104;0.000002
20210706;0.00698400491513462;-0.00420379371998553;-0.00609018297231006;0.000002
20210707;0.0126840768349576;-0.000158260955273795;-0.00837851325595959;0.000002
20210708;-0.0099185205829796;-0.000861655740017161;-0.0111928375011481;0.000002
20210709;-0.00303020267585097;0.00104774045070461;0.00740576255589648;0.000002
20210712;0.0114559285156703;-0.00508463003252897;-0.00222297644741489;0.000002
20210713;-0.000890822882242959;0.00435600424305019;-0.00344367047940442;0.000002
20210714;-0.000723154927725678;0.00237681540082239;-0.000866711826875993;0.000002
20210715;-0.0103411978519914;0.00427512748762272;-0.00945049658686473;0.000002
20210716;0.00065645423309113;0.00154392416214734;-0.0110725234416627;0.000002
20210719;-0.00976561689053124;-0.00763010071909722;-0.0171775001878638;0.000002
20210720;-0.00197070773565677;-0.0117925172457356;0.0112946444282038;0.000002
20210721;0.0165530221869314;-0.00271915774284833;0.00601877479333753;0.000002
20210722;0.00887325748151579;0.00857262647279282;-0.0149177317748589;0.000002
20210723;0.00153619270001237;-0.00327208014761196;0.00121788609061624;0.000002
20210726;-0.00452379491584354;0.00372566756204036;0.0129468429425194;0.000002
20210727;-0.00447450273030947;-0.00149728619351873;-0.00574586964598801;0.000002
20210728;0.0112881257996615;0.00241484574609723;-0.00631373192949699;0.000002
20210729;-0.00316294255688199;0.0112368942148728;-0.00376705282842197;0.000002
20210730;0.00534288638689873;-0.00505586832128597;-0.0204638742214645;0.000002
20210802;0.00421901407016745;-0.000997397077993019;0.000968937614902737;0.0000024
20210803;0.000729953647943482;-0.000873153074512948;-0.0142694103807382;0.0000024
20210804;0.017680359523607;-0.0141624011179222;-0.00502956457201417;0.0000024
20210805;0.0110618235682942;-0.00971486121853546;-0.0212993628231618;0.0000024
20210806;-0.0111416553766659;0.00385718857750818;0.0128277128937795;0.0000024
20210809;0.010438779208469;-0.00415801177863581;-0.013765214189937;0.0000024
20210810;0.000500583356982887;-0.00214264940358163;0.00799241054007313;0.0000024
20210811;-0.000748529533429743;-0.0115976460188354;0.011666315864827;0.0000024
20210812;-0.00176627595696277;-0.00832869021325632;0.00117182559980244;0.0000024
20210813;0.00665500231049054;0.00151263667748103;-0.00318686415225426;0.0000024
20210816;-0.00106717723773742;-0.00771869897405009;-0.0029175617839346;0.0000024
20210817;0.0101372316441874;-0.0132095353121322;0.0057755253247713;0.0000024
20210818;0.00535796910419273;-0.00635818443671568;0.00291171820785759;0.0000024
20210819;-0.00619186664861837;-0.00207035253558104;-0.0113435564683575;0.0000024
20210820;0.00719166887190426;-0.00192537870474984;-0.0147765654073852;0.0000024
20210823;0.00319923342039785;0.0072478502655896;0.0042903673161248;0.0000024
20210824;-0.010036974272069;0.0128092275830025;0.0188595910385607;0.0000024
20210825;-0.00632601134480271;0.00793767828032766;-0.0013471367548151;0.0000024
20210826;0.00084962099855912;0.00124484031330727;-0.0104295127259032;0.0000024
20210827;-0.00444009779951093;0.00310913956576797;0.00740705931997668;0.0000024
20210830;0.00445204133757704;-0.00284287555947257;0.00775713648780169;0.0000024
20210831;-0.0112744158389504;0.0176244439164738;-0.00818101093147166;0.0000024
20210901;0.00637411421178213;0.00527789905452289;-0.0104109664276057;0.0000016
20210902;0.0107999937095049;-0.000677162427350629;-0.00112327507719631;0.0000016
20210903;-0.00397123287138401;0.00269690360993113;0.00473508186529325;0.0000016
20210906;0.00635743796811905;-0.0100102607125325;0.00590978800470351;0.0000016
20210907;-0.00203332479647345;-0.00203352129198828;-0.00597797567338918;0.0000016
20210908;-0.0125786408068995;0.000716197489966901;-0.00701527189466842;0.0000016
20210909;-0.00153969135292009;0.00269897663264434;-0.0026302252292699;0.0000016
20210910;-0.00832163309091483;0.00190255740263858;-0.00243091215104172;0.0000016
20210913;0.00188907359830748;-0.0117574574764747;0.0207850202817657;0.0000016
20210914;0.00109558155135936;-0.0121666272361484;0.00743886997969694;0.0000016
20210915;-0.00909209863717642;-0.00574789902196561;-0.00613867606403794;0.0000016
20210916;0.00793104552148027;-0.00434702860971125;-0.00503903999769611;0.0000016
20210917;-0.00528810652438017;0.0120105301505023;-0.0132182818487409;0.0000016
20210920;-0.0165593045810483;-0.00867411834008084;0.00806903720819205;0.0000016
20210921;0.0189971794403523;-0.011096052327185;-0.0132865354145885;0.0000016
20210922;0.00272814892108686;0.0122608294522352;0.0059674958057144;0.0000016
20210923;0.013587744418539;0.00215339800366806;-0.00625267450463331;0.0000016
20210924;-0.0146517132198501;0.0126263612863007;0.00550501869007712;0.0000016
20210927;-0.0156013250985274;0.00904021064259281;0.0108135812462549;0.0000016
20210928;-0.0253706621419627;0.00201899173817892;0.0187197002736145;0.0000016
20210929;0.00345284974093252;-0.00985072221889248;-0.00347615858827017;0.0000016
20210930;-0.00501893978511503;0.0109992970700745;-0.012000916368868;0.0000016
20211001;-0.0105161333178339;0.000453746937303012;0.0107996151288375;0.0000016
20211004;-0.0123775358214279;0.00851755828369328;-0.00131442313946659;0.0000016
20211005;0.00977122586401014;-0.00977360685569751;-0.000330289576611259;0.0000016
20211006;-0.00124955297978413;-0.00473807488606342;-0.000715646998901851;0.0000016
20211007;0.0150302458422498;0.00325201793804093;-0.00154340702560385;0.0000016
20211008;-0.0104292899948539;0.00429400679369139;0.00308887530565279;0.0000016
20211011;-0.00742315773581104;-0.0116488824936077;0.00854902860459636;0.0000016
20211012;0.00591110942101536;-0.00541689060821565;0.0130899234716303;0.0000016
20211013;0.0236777109445883;-0.000733802058191004;-0.00991698626096202;0.0000016
20211014;-0.00594151221333639;0.0139871227195426;-0.00876639909447306;0.0000016
20211015;0.0143192672365755;0.00244983466216138;-0.00602124894560826;0.0000016
20211018;0.00237252268750243;0.003644533066897;-0.00722493035515623;0.0000016
20211019;0.0118061166077308;-0.00406232451581466;0.00576897872530789;0.0000016
20211020;0.00588232933821775;-0.00353599231263979;0.000092580550665419;0.0000016
20211021;0.00399302716136063;-0.000570784534555287;-0.00763786514777295;0.0000016
20211022;0.00965083754489693;-0.00603906037608296;-0.00984257536820239;0.0000016
20211025;0.00134583676023259;-0.0127618346879562;0.0101241001466685;0.0000016
20211026;0.00167806994447051;-0.0100799264727055;0.00158420283134445;0.0000016
20211027;-0.00386839606726153;-0.000797141614010677;0.00555910551529932;0.0000016
20211028;0.00720362347380865;-0.00623883227507676;-0.0121503969823156;0.0000016
20211029;-0.000797719460835511;-0.00354789235081152;-0.00941419855966255;0.0000016
20211101;0.00689952059485388;0.00469156985964046;0.00180469581267466;0.000002
20211102;0.00699605111781354;-0.0033874599885613;-0.00422582469704739;0.000002
20211103;0.00109229296609636;-0.00468496044715978;-0.0200915114988804;0.000002
20211104;0.00613792598247298;0.000275348913240087;-0.0161442291782004;0.000002
20211105;-0.016626878139813;0.0115642489433679;0.00991204143743672;0.000002
20211108;0.0135178315356319;-0.00694010535670084;-0.00565562281716961;0.000002
20211109;0.00194161319220432;-0.00126046742110417;0.000616195216361043;0.000002
20211110;-0.00679207054543773;0.0124823512786327;0.00843645934055522;0.000002
20211111;0.0121741079017725;-0.00353778712049851;0.00619830319822561;0.000002
20211112;0.00463777631031492;-0.00649256745014769;0.0221604023892007;0.000002
20211115;-0.00205171850422126;-0.000939575507404088;-0.00701199078884235;0.000002
20211116;-0.00184272845644851;0.00538890293143106;-0.0125574247401485;0.000002
20211117;-0.000038143189533435;-0.0000880360760544656;-0.00503089332129957;0.000002
20211118;-0.00421498321635627;-0.00345591082809887;0.00239761574328613;0.000002
20211119;-0.00252437225871949;-0.000917526987177653;-0.0014993114775281;0.000002
20211122;-0.0074117881995116;0.0025491037818048;0.0124130033311513;0.000002
20211123;-0.0285414716055497;0.0063292817197538;0.00946663991864306;0.000002
20211124;-0.0028396305692403;0.000902680255056341;0.0034681441629746;0.000002
20211125;0.00957360130363916;0.0053245883305849;0.00171759654023869;0.000002
20211126;-0.0104639340435885;-0.00937009234826851;-0.00257313744793054;0.000002
20211129;-0.00334628670120907;-0.00232854770747803;0.000890707828193593;0.000002
20211130;-0.00694369231139513;0.00120534155683145;-0.00185349456830181;0.000002
20211201;0.00895944417514949;-0.00794300878698782;0.00983417541202984;0.000002
20211202;-0.022560033309579;-0.00454797802139444;-0.00104717814070657;0.000002
20211203;-0.00417378339743513;0.000868158503230059;-0.00208932093123958;0.000002
20211206;0.00407610931047553;-0.0104398979744522;0.00663940800368607;0.000002
20211207;0.0306781639800913;-0.000528424894267654;0.00150429229252574;0.000002
20211208;0.00855709766140444;-0.00977802413499454;-0.00240003232234493;0.000002
20211209;0.00617519910780762;-0.00291001451025276;-0.0121955643464069;0.000002
20211210;-0.00777051902680503;0.00417594042088303;0.00460759608808786;0.000002
20211213;0.00412094418567932;-0.00842079342300949;-0.00727401200605701;0.000002
20211214;-0.02114912887603;0.010044419059992;0.0148400156216608;0.000002
20211215;0.0136182551284316;-0.00908532035691433;-0.0155309070430469;0.000002
20211216;0.015170665029022;-0.0122634613527146;0.00949027560455955;0.000002
20211217;-0.00768858498813529;0.012920864719464;-0.0026642939591302;0.000002
20211220;-0.0374664705373365;0.0122720505812635;0.0562621178497075;0.000002
